DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
1/5/2025 7:19:29 AM,2,1736086769000,44.900,12.172,3.375,6.752,0.370,0.064,-1.679,0,0,13,7,-1.000,0.536,0.161,0.000,0x1fff
1/5/2025 7:29:29 AM,2,1736087369000,43.700,12.172,3.313,6.464,0.371,0.064,-1.679,0,0,13,7,-1.000,0.533,0.161,0.000,0x1fff
1/5/2025 7:39:29 AM,2,1736087969000,44.600,12.168,3.375,6.608,0.371,0.064,-1.680,0,0,13,7,-1.000,0.534,0.161,0.000,0x1fff
1/5/2025 7:49:29 AM,2,1736088569000,39.800,12.172,3.313,6.608,0.370,0.064,-1.680,0,0,13,7,-1.000,0.537,0.161,0.000,0x1fff
1/5/2025 7:59:29 AM,2,1736089169000,44.600,12.168,3.188,6.369,0.370,0.064,-1.680,0,0,13,7,-1.000,0.533,0.161,0.000,0x1fff
1/5/2025 8:09:29 AM,2,1736089769000,41.000,12.172,3.375,6.704,0.371,0.063,-1.681,0,0,13,7,-1.000,0.534,0.161,0.000,0x1fff
1/5/2025 8:19:29 AM,2,1736090369000,44.400,12.168,3.500,6.608,0.370,0.063,-1.681,0,0,13,8,-1.000,0.533,0.161,0.000,0x1fff
1/5/2025 8:29:29 AM,2,1736090969000,42.800,12.168,3.688,6.800,0.371,0.064,-1.681,0,0,13,7,-1.000,0.533,0.161,0.000,0x1fff
1/5/2025 8:39:29 AM,2,1736091569000,40.800,12.172,3.813,6.896,0.370,0.064,-1.681,0,0,13,7,-1.000,0.533,0.161,0.000,0x1fff
1/5/2025 8:49:29 AM,2,1736092169000,43.800,12.168,3.938,6.992,0.370,0.064,-1.682,0,0,14,7,-1.000,0.536,0.161,0.000,0x1fff
1/5/2025 8:59:29 AM,2,1736092769000,44.200,12.168,4.438,7.519,0.369,0.065,-1.682,0,0,14,7,-1.000,0.538,0.161,0.000,0x1fff
1/5/2025 9:09:29 AM,2,1736093369000,45.100,12.168,4.938,8.046,0.368,0.065,-1.682,0,0,14,7,-1.000,0.537,0.161,0.000,0x1fff
1/5/2025 9:19:29 AM,2,1736093969000,44.400,12.172,4.688,8.142,0.369,0.065,-1.682,0,0,14,7,-1.000,0.535,0.161,0.000,0x1fff
1/5/2025 9:29:29 AM,2,1736094569000,43.500,12.172,4.813,7.854,0.369,0.064,-1.683,0,0,14,7,-1.000,0.534,0.161,0.000,0x1fff
1/5/2025 9:39:29 AM,2,1736095169000,43.700,12.172,4.875,7.854,0.368,0.065,-1.683,0,0,14,7,-1.000,0.537,0.161,0.000,0x1fff
1/5/2025 9:49:29 AM,2,1736095769000,41.400,12.172,4.688,7.950,0.369,0.064,-1.683,0,0,15,7,-1.000,0.534,0.161,0.000,0x1fff
1/5/2025 9:59:29 AM,2,1736096369000,44.800,12.168,6.063,9.100,0.367,0.065,-1.683,0,0,16,7,-1.000,0.536,0.161,0.000,0x1fff
1/5/2025 10:09:29 AM,2,1736096969000,45.500,12.172,6.375,9.531,0.367,0.065,-1.684,0,0,16,7,-1.000,0.540,0.161,0.000,0x1fff
1/5/2025 10:19:29 AM,2,1736097569000,39.700,12.172,5.875,9.100,0.367,0.065,-1.684,0,0,16,7,-1.000,0.536,0.161,0.000,0x1fff
1/5/2025 10:29:29 AM,2,1736098169000,42.400,12.168,7.125,10.250,0.365,0.066,-1.684,0,0,17,7,-1.000,0.537,0.161,0.000,0x1fff
1/5/2025 10:39:29 AM,2,1736098769000,42.100,12.176,7.438,10.634,0.365,0.067,-1.684,0,0,17,7,-1.000,0.538,0.161,0.000,0x1fff
1/5/2025 10:49:29 AM,2,1736099369000,45.300,12.172,7.688,10.969,0.365,0.067,-1.685,0,0,18,7,-1.000,0.538,0.161,0.000,0x1fff
1/5/2025 10:59:29 AM,2,1736099969000,46.000,12.172,8.438,11.544,0.364,0.067,-1.685,0,0,19,7,-1.000,0.538,0.161,0.000,0x1fff
1/5/2025 11:09:29 AM,2,1736100569000,45.500,12.172,8.000,11.448,0.364,0.067,-1.685,0,0,18,8,-1.000,0.538,0.161,0.000,0x1fff
1/5/2025 11:19:29 AM,2,1736101169000,43.500,12.176,8.688,11.880,0.363,0.068,-1.685,0,0,19,7,-1.000,0.539,0.161,0.000,0x1fff
1/5/2025 11:29:29 AM,2,1736101769000,45.500,12.172,9.188,12.551,0.363,0.068,-1.686,0,0,19,7,-1.000,0.539,0.161,0.000,0x1fff
1/5/2025 11:39:29 AM,2,1736102369000,45.900,12.172,8.625,11.832,0.363,0.068,-1.686,0,0,19,7,-1.000,0.539,0.161,0.000,0x1fff
1/5/2025 11:49:29 AM,2,1736102969000,41.900,12.172,8.250,11.448,0.364,0.067,-1.686,0,0,18,7,-1.000,0.538,0.161,0.000,0x1fff
1/5/2025 11:59:29 AM,2,1736103569000,46.000,12.180,8.125,11.496,0.365,0.066,-1.687,0,0,18,8,-1.000,0.537,0.161,0.000,0x1fff
1/5/2025 12:09:29 PM,2,1736104169000,45.100,12.168,9.563,13.030,0.362,0.068,-1.687,0,0,19,7,-1.000,0.537,0.161,0.000,0x1fff
1/5/2025 12:19:29 PM,2,1736104769000,46.000,12.176,10.375,13.797,0.362,0.069,-1.687,0,0,20,8,-1.000,0.532,0.161,0.000,0x1fff
1/5/2025 12:29:29 PM,2,1736105369000,45.600,12.172,9.875,13.269,0.362,0.068,-1.688,0,0,20,7,-1.000,0.534,0.161,0.000,0x1fff
1/5/2025 12:39:29 PM,2,1736105969000,45.300,12.176,9.500,12.934,0.362,0.068,-1.688,0,0,19,7,-1.000,0.532,0.161,0.000,0x1fff
1/5/2025 12:49:29 PM,2,1736106569000,40.100,12.172,9.313,12.790,0.362,0.068,-1.688,0,0,19,7,-1.000,0.530,0.161,0.000,0x1fff
1/5/2025 12:59:29 PM,2,1736107169000,42.500,12.168,8.813,12.215,0.362,0.068,-1.688,0,0,18,7,-1.000,0.530,0.161,0.000,0x1ffe
1/5/2025 1:09:29 PM,2,1736107769000,44.200,12.176,8.563,12.023,0.364,0.067,-1.689,0,0,18,7,-1.000,0.530,0.161,0.000,0x1fff
1/5/2025 1:19:29 PM,2,1736108369000,42.300,12.172,8.375,11.736,0.364,0.067,-1.689,0,0,18,7,-1.000,0.530,0.161,0.000,0x1fff
1/5/2025 1:29:29 PM,2,1736108969000,41.900,12.176,8.438,11.736,0.364,0.067,-1.689,0,0,18,7,-1.000,0.530,0.161,0.000,0x1fff
1/5/2025 1:39:29 PM,2,1736109569000,45.800,12.172,8.500,11.640,0.364,0.067,-1.690,0,0,18,7,-1.000,0.523,0.161,0.000,0x1fff
1/5/2025 1:49:29 PM,2,1736110169000,44.900,12.172,8.500,11.832,0.364,0.067,-1.690,0,0,18,7,-1.000,0.524,0.161,0.000,0x1fff
1/5/2025 1:59:29 PM,2,1736110769000,44.900,12.172,8.375,11.496,0.365,0.067,-1.690,0,0,18,7,-1.000,0.520,0.161,0.000,0x1fff
1/5/2025 2:09:29 PM,2,1736111369000,45.200,12.168,8.375,11.544,0.364,0.067,-1.691,0,0,18,7,-1.000,0.529,0.161,0.000,0x1fff
1/5/2025 2:19:29 PM,2,1736111969000,46.100,12.172,8.250,11.448,0.363,0.068,-1.691,0,0,18,7,-1.000,0.528,0.161,0.000,0x1fff
1/5/2025 2:29:29 PM,2,1736112569000,42.000,12.172,8.500,11.880,0.364,0.068,-1.691,0,0,18,7,-1.000,0.524,0.161,0.000,0x1fff
1/5/2025 2:39:29 PM,2,1736113169000,45.400,12.172,8.000,11.113,0.364,0.067,-1.691,0,0,18,7,-1.000,0.526,0.161,0.000,0x1fff
1/5/2025 2:49:29 PM,2,1736113769000,43.700,12.176,8.313,11.544,0.363,0.068,-1.692,0,0,18,7,-1.000,0.522,0.161,0.000,0x1fff
1/5/2025 2:59:29 PM,2,1736114369000,46.900,12.176,8.313,11.544,0.363,0.068,-1.692,0,0,19,7,-1.000,0.521,0.161,0.000,0x1fff
1/5/2025 3:09:29 PM,2,1736114969000,45.100,12.168,7.625,10.682,0.365,0.067,-1.692,0,0,17,7,-1.000,0.522,0.161,0.000,0x1fff
1/5/2025 3:19:29 PM,2,1736115569000,38.500,12.176,7.250,10.586,0.366,0.066,-1.693,0,0,17,7,-1.000,0.519,0.161,0.000,0x1fff
1/5/2025 3:29:29 PM,2,1736116169000,45.600,12.176,7.000,10.154,0.366,0.066,-1.693,0,0,16,7,-1.000,0.518,0.161,0.000,0x1fff
1/5/2025 3:39:29 PM,2,1736116769000,43.400,12.172,7.500,10.825,0.366,0.066,-1.693,0,0,17,7,-1.000,0.520,0.161,0.000,0x1fff
1/5/2025 3:49:29 PM,2,1736117369000,45.200,12.172,7.563,10.825,0.365,0.067,-1.693,0,0,17,7,-1.000,0.519,0.161,0.000,0x1fff
1/5/2025 3:59:29 PM,2,1736117969000,41.500,12.168,7.875,11.017,0.365,0.067,-1.694,0,0,18,7,-1.000,0.519,0.161,0.000,0x1fff
1/5/2025 4:09:29 PM,2,1736118569000,45.200,12.176,8.000,11.209,0.364,0.067,-1.694,0,0,17,7,-1.000,0.517,0.161,0.000,0x1fff
1/5/2025 4:19:29 PM,2,1736119169000,45.300,12.172,7.375,10.490,0.364,0.067,-1.694,0,0,17,7,-1.000,0.520,0.161,0.000,0x1fff
1/5/2025 4:29:29 PM,2,1736119769000,44.800,12.172,7.063,10.394,0.365,0.067,-1.695,0,0,16,7,-1.000,0.518,0.161,0.000,0x1fff
1/5/2025 4:39:29 PM,2,1736120369000,41.700,12.176,6.938,10.107,0.365,0.066,-1.695,0,0,16,7,-1.000,0.515,0.161,0.000,0x1fff
1/5/2025 4:49:29 PM,2,1736120969000,44.900,12.172,6.813,10.250,0.367,0.065,-1.695,0,0,16,7,-1.000,0.519,0.161,0.000,0x1fff
1/5/2025 4:59:29 PM,2,1736121569000,40.200,12.168,6.688,9.771,0.366,0.066,-1.696,0,0,16,7,-1.000,0.515,0.161,0.000,0x1fff
1/5/2025 5:09:29 PM,2,1736122169000,41.700,12.168,6.563,9.771,0.367,0.065,-1.696,0,0,16,8,-1.000,0.518,0.161,0.000,0x1fff
1/5/2025 5:19:29 PM,2,1736122769000,42.200,12.172,6.438,9.771,0.368,0.065,-1.696,0,0,16,7,-1.000,0.515,0.161,0.000,0x1fff
1/5/2025 5:29:29 PM,2,1736123369000,41.600,12.168,6.313,9.436,0.366,0.066,-1.696,0,0,16,7,-1.000,0.517,0.161,0.000,0x1fff
1/5/2025 5:39:29 PM,2,1736123969000,44.500,12.168,6.188,9.436,0.367,0.065,-1.697,0,0,16,7,-1.000,0.517,0.161,0.000,0x1fff
1/5/2025 5:49:29 PM,2,1736124569000,44.600,12.168,6.125,9.388,0.367,0.066,-1.697,0,0,16,8,-1.000,0.516,0.161,0.000,0x1fff
1/5/2025 5:59:29 PM,2,1736125169000,38.900,12.176,6.063,9.340,0.367,0.066,-1.697,0,0,15,7,-1.000,0.512,0.161,0.000,0x1fff
1/5/2025 6:09:29 PM,2,1736125769000,41.000,12.176,5.938,9.196,0.368,0.065,-1.698,0,0,15,7,-1.000,0.517,0.161,0.000,0x1fff
1/5/2025 6:19:29 PM,2,1736126369000,45.200,12.168,5.875,9.100,0.367,0.066,-1.698,0,0,15,7,-1.000,0.509,0.161,0.000,0x1fff
1/5/2025 6:29:29 PM,2,1736126969000,44.900,12.168,5.875,9.004,0.368,0.065,-1.698,0,0,16,7,-1.000,0.510,0.161,0.000,0x1fff
1/5/2025 6:39:29 PM,2,1736127569000,41.100,12.172,5.875,8.908,0.367,0.065,-1.699,0,0,15,7,-1.000,0.516,0.161,0.000,0x1fff
1/5/2025 6:49:29 PM,2,1736128169000,41.900,12.172,6.000,9.196,0.368,0.065,-1.699,0,0,15,7,-1.000,0.517,0.161,0.000,0x1fff
1/5/2025 6:59:29 PM,2,1736128769000,40.300,12.168,6.063,9.244,0.367,0.066,-1.699,0,0,16,7,-1.000,0.512,0.161,0.000,0x1fff
1/5/2025 7:09:29 PM,2,1736129369000,39.900,12.172,5.813,8.861,0.368,0.066,-1.699,0,0,15,7,-1.000,0.514,0.161,0.000,0x1fff
1/5/2025 7:19:29 PM,2,1736129969000,42.200,12.172,5.688,8.813,0.368,0.065,-1.700,0,0,15,7,-1.000,0.514,0.161,0.000,0x1fff
1/5/2025 7:29:29 PM,2,1736130569000,41.600,12.176,5.750,8.908,0.367,0.066,-1.700,0,0,15,7,-1.000,0.516,0.161,0.000,0x1fff
1/5/2025 7:39:29 PM,2,1736131169000,42.700,12.172,6.063,9.196,0.367,0.066,-1.700,0,0,16,7,-1.000,0.512,0.161,0.000,0x1fff
1/5/2025 7:49:29 PM,2,1736131769000,45.200,12.172,6.188,9.196,0.367,0.065,-1.701,0,0,16,7,-1.000,0.511,0.161,0.000,0x1fff
1/5/2025 7:59:29 PM,2,1736132369000,45.000,12.172,6.313,9.436,0.367,0.066,-1.701,0,0,16,8,-1.000,0.517,0.161,0.000,0x1fff
1/5/2025 8:09:29 PM,2,1736132969000,45.000,12.168,6.438,9.771,0.367,0.066,-1.701,0,0,16,7,-1.000,0.513,0.161,0.000,0x1fff
1/5/2025 8:19:29 PM,2,1736133569000,44.100,12.168,6.625,9.771,0.366,0.067,-1.701,0,0,16,7,-1.000,0.515,0.161,0.000,0x1fff
1/5/2025 8:29:29 PM,2,1736134169000,45.000,12.168,6.688,9.963,0.366,0.066,-1.702,0,0,16,7,-1.000,0.510,0.161,0.000,0x1fff
1/5/2025 8:39:29 PM,2,1736134769000,45.800,12.172,6.813,10.059,0.366,0.066,-1.702,0,0,16,8,-1.000,0.510,0.161,0.000,0x1fff
1/5/2025 8:49:29 PM,2,1736135369000,45.000,12.168,6.938,10.250,0.366,0.066,-1.702,0,0,16,7,-1.000,0.512,0.161,0.000,0x1fff
1/5/2025 8:59:29 PM,2,1736135969000,39.300,12.168,6.875,10.154,0.367,0.065,-1.703,0,0,16,7,-1.000,0.514,0.161,0.000,0x1fff
1/5/2025 9:09:29 PM,2,1736136569000,44.600,12.164,6.875,10.107,0.367,0.065,-1.703,0,0,16,7,-1.000,0.512,0.161,0.000,0x1ffe
1/5/2025 9:19:29 PM,2,1736137169000,40.700,12.168,6.813,9.867,0.366,0.066,-1.703,0,0,16,7,-1.000,0.514,0.161,0.000,0x1fff
1/5/2025 9:29:29 PM,2,1736137769000,44.400,12.168,6.750,10.059,0.367,0.065,-1.703,0,0,16,7,-1.000,0.510,0.161,0.000,0x1fff
1/5/2025 9:39:29 PM,2,1736138369000,45.700,12.172,6.688,9.771,0.367,0.066,-1.704,0,0,16,7,-1.000,0.514,0.161,0.000,0x1fff
1/5/2025 9:49:29 PM,2,1736138969000,45.600,12.168,6.688,9.771,0.367,0.065,-1.704,0,0,16,7,-1.000,0.512,0.161,0.000,0x1fff
1/5/2025 9:59:29 PM,2,1736139569000,44.800,12.168,6.625,9.771,0.367,0.066,-1.704,0,0,16,7,-1.000,0.513,0.161,0.000,0x1fff
1/5/2025 10:09:29 PM,2,1736140169000,45.600,12.176,6.563,9.771,0.366,0.065,-1.705,0,0,16,7,-1.000,0.514,0.161,0.000,0x1fff
1/5/2025 10:19:29 PM,2,1736140769000,42.700,12.168,6.563,9.771,0.366,0.066,-1.705,0,0,16,7,-1.000,0.512,0.161,0.000,0x1fff
1/5/2025 10:29:29 PM,2,1736141369000,42.900,12.168,6.500,9.531,0.366,0.066,-1.705,0,0,16,7,-1.000,0.512,0.161,0.000,0x1fff
1/5/2025 10:39:29 PM,2,1736141969000,45.400,12.164,6.375,9.436,0.366,0.066,-1.706,0,0,16,7,-1.000,0.514,0.161,0.000,0x1fff
1/5/2025 10:49:29 PM,2,1736142569000,41.600,12.172,6.438,9.771,0.367,0.066,-1.706,0,0,16,7,-1.000,0.509,0.161,0.000,0x1fff
1/5/2025 10:59:29 PM,2,1736143169000,42.400,12.164,6.438,9.579,0.366,0.065,-1.706,0,0,16,7,-1.000,0.509,0.161,0.000,0x1fff
1/5/2025 11:09:29 PM,2,1736143769000,44.700,12.172,6.313,9.579,0.367,0.066,-1.706,0,0,16,7,-1.000,0.512,0.161,0.000,0x1fff
1/5/2025 11:19:29 PM,2,1736144369000,45.000,12.168,6.250,9.436,0.368,0.065,-1.707,0,0,16,7,-1.000,0.510,0.161,0.000,0x1fff
1/5/2025 11:29:29 PM,2,1736144969000,45.000,12.176,6.063,9.100,0.367,0.066,-1.707,0,0,16,7,-1.000,0.509,0.161,0.000,0x1fff
1/5/2025 11:39:29 PM,2,1736145569000,45.200,12.176,5.813,9.052,0.368,0.065,-1.707,0,0,15,8,-1.000,0.508,0.161,0.000,0x1fff
1/5/2025 11:49:29 PM,2,1736146169000,45.900,12.168,5.625,8.813,0.368,0.065,-1.708,0,0,15,7,-1.000,0.508,0.161,0.000,0x1fff
1/5/2025 11:59:29 PM,2,1736146769000,42.600,12.164,5.500,8.573,0.369,0.065,-1.708,0,0,15,7,-1.000,0.514,0.161,0.000,0x1fff
1/6/2025 12:09:29 AM,2,1736147369000,44.900,12.168,5.438,8.573,0.368,0.065,-1.708,0,0,15,7,-1.000,0.508,0.161,0.000,0x1fff
1/6/2025 12:19:29 AM,2,1736147969000,45.600,12.176,5.375,8.477,0.369,0.064,-1.709,0,0,15,7,-1.000,0.508,0.161,0.000,0x1fff
1/6/2025 12:29:29 AM,2,1736148569000,40.800,12.168,5.375,8.477,0.369,0.065,-1.709,0,0,15,7,-1.000,0.507,0.161,0.000,0x1fff
1/6/2025 12:39:29 AM,2,1736149169000,44.300,12.168,5.438,8.381,0.369,0.064,-1.709,0,0,15,7,-1.000,0.510,0.161,0.000,0x1fff
1/6/2025 12:49:29 AM,2,1736149769000,44.300,12.172,5.438,8.573,0.369,0.065,-1.709,0,0,15,7,-1.000,0.508,0.161,0.000,0x1fff
1/6/2025 12:59:29 AM,2,1736150369000,42.700,12.172,5.313,8.477,0.368,0.065,-1.710,0,0,15,7,-1.000,0.509,0.161,0.000,0x1fff
1/6/2025 1:09:29 AM,2,1736150969000,44.900,12.168,5.250,8.477,0.369,0.064,-1.710,0,0,15,7,-1.000,0.508,0.161,0.000,0x1fff
1/6/2025 1:19:29 AM,2,1736151569000,42.900,12.168,5.313,8.285,0.369,0.065,-1.710,0,0,15,7,-1.000,0.507,0.161,0.000,0x1fff
1/6/2025 1:29:29 AM,2,1736152169000,44.800,12.168,5.250,8.573,0.368,0.065,-1.711,0,0,15,7,-1.000,0.508,0.161,0.000,0x1fff
1/6/2025 1:39:29 AM,2,1736152769000,45.200,12.176,5.250,8.190,0.369,0.065,-1.711,0,0,14,7,-1.000,0.507,0.161,0.000,0x1fff
1/6/2025 1:49:29 AM,2,1736153369000,45.000,12.172,5.063,8.477,0.368,0.065,-1.711,0,0,14,7,-1.000,0.507,0.161,0.000,0x1fff
1/6/2025 1:59:29 AM,2,1736153969000,44.000,12.168,5.000,8.190,0.369,0.064,-1.711,0,0,14,7,-1.000,0.506,0.161,0.000,0x1fff
1/6/2025 2:09:29 AM,2,1736154569000,45.100,12.168,5.000,8.190,0.370,0.064,-1.712,0,0,14,7,-1.000,0.507,0.161,0.000,0x1fff
1/6/2025 2:19:29 AM,2,1736155169000,44.800,12.168,4.938,8.046,0.369,0.065,-1.712,0,0,14,7,-1.000,0.507,0.161,0.000,0x1fff
1/6/2025 2:29:29 AM,2,1736155769000,44.500,12.172,4.875,8.046,0.369,0.064,-1.712,0,0,14,8,-1.000,0.507,0.161,0.000,0x1fff
1/6/2025 2:39:29 AM,2,1736156369000,44.700,12.168,4.625,7.854,0.370,0.064,-1.713,0,0,14,7,-1.000,0.510,0.161,0.000,0x1fff
1/6/2025 2:49:29 AM,2,1736156969000,40.900,12.168,4.375,7.662,0.370,0.064,-1.713,0,0,14,7,-1.000,0.509,0.161,0.000,0x1fff
1/6/2025 2:59:29 AM,2,1736157569000,44.600,12.168,4.188,7.471,0.370,0.064,-1.713,0,0,14,7,-1.000,0.506,0.161,0.000,0x1fff
1/6/2025 3:09:29 AM,2,1736158169000,40.700,12.168,4.313,7.615,0.371,0.063,-1.714,0,0,14,7,-1.000,0.507,0.161,0.000,0x1fff
1/6/2025 3:19:29 AM,2,1736158769000,44.900,12.168,4.563,7.758,0.370,0.063,-1.714,0,0,14,7,-1.000,0.509,0.161,0.000,0x1fff
1/6/2025 3:29:29 AM,2,1736159369000,44.400,12.168,4.500,7.806,0.370,0.064,-1.714,0,0,14,7,-1.000,0.512,0.161,0.000,0x1fff
1/6/2025 3:39:29 AM,2,1736159969000,45.000,12.168,4.313,7.279,0.370,0.063,-1.714,0,0,14,7,-1.000,0.507,0.161,0.000,0x1fff
1/6/2025 3:49:29 AM,2,1736160569000,44.300,12.172,4.063,7.279,0.371,0.064,-1.715,0,0,14,7,-1.000,0.509,0.161,0.000,0x1fff
1/6/2025 3:59:29 AM,2,1736161169000,44.800,12.168,4.125,7.423,0.370,0.064,-1.715,0,0,14,7,-1.000,0.509,0.161,0.000,0x1fff
1/6/2025 4:09:29 AM,2,1736161769000,41.100,12.172,4.188,7.423,0.371,0.064,-1.715,0,0,13,7,-1.000,0.513,0.161,0.000,0x1fff
1/6/2025 4:19:29 AM,2,1736162369000,44.500,12.168,4.000,7.231,0.371,0.064,-1.716,0,0,13,7,-1.000,0.512,0.161,0.000,0x1fff
1/6/2025 4:29:29 AM,2,1736162969000,44.600,12.172,3.688,6.944,0.371,0.063,-1.716,0,0,13,7,-1.000,0.512,0.161,0.000,0x1fff
1/6/2025 4:39:29 AM,2,1736163569000,44.300,12.164,3.625,6.896,0.370,0.063,-1.716,0,0,13,7,-1.000,0.514,0.161,0.000,0x1fff
1/6/2025 4:49:29 AM,2,1736164169000,42.700,12.164,3.313,6.608,0.371,0.063,-1.717,0,0,13,7,-1.000,0.508,0.161,0.000,0x1fff
1/6/2025 4:59:29 AM,2,1736164769000,41.500,12.168,3.313,6.560,0.372,0.063,-1.717,0,0,13,7,-1.000,0.509,0.161,0.000,0x1fff
1/6/2025 5:09:29 AM,2,1736165369000,42.700,12.168,3.250,6.560,0.373,0.062,-1.717,0,0,13,8,-1.000,0.513,0.161,0.000,0x1fff
1/6/2025 5:19:29 AM,2,1736165969000,40.100,12.168,3.125,6.369,0.372,0.063,-1.717,0,0,13,7,-1.000,0.511,0.161,0.000,0x1fff
1/6/2025 5:29:29 AM,2,1736166569000,44.700,12.168,2.813,6.033,0.372,0.063,-1.718,0,0,12,7,-1.000,0.513,0.161,0.000,0x1fff
1/6/2025 5:39:29 AM,2,1736167169000,43.200,12.168,2.750,6.081,0.372,0.062,-1.718,0,0,12,7,-1.000,0.510,0.161,0.000,0x1fff
1/6/2025 5:49:29 AM,2,1736167769000,44.500,12.168,2.813,6.081,0.373,0.062,-1.718,0,0,12,7,-1.000,0.509,0.161,0.000,0x1fff
1/6/2025 5:59:29 AM,2,1736168369000,39.700,12.168,2.625,5.698,0.373,0.062,-1.719,0,0,12,7,-1.000,0.513,0.161,0.000,0x1fff
1/6/2025 6:09:29 AM,2,1736168969000,44.600,12.172,3.313,6.560,0.372,0.062,-1.719,0,0,12,7,-1.000,0.510,0.161,0.000,0x1fff
1/6/2025 6:19:29 AM,2,1736169569000,44.700,12.168,3.438,6.608,0.371,0.063,-1.719,0,0,13,7,-1.000,0.513,0.161,0.000,0x1fff
1/6/2025 6:29:29 AM,2,1736170169000,40.500,12.176,3.500,6.608,0.372,0.063,-1.719,0,0,13,7,-1.000,0.509,0.161,0.000,0x1fff
1/6/2025 6:39:29 AM,2,1736170769000,44.400,12.172,2.938,6.081,0.373,0.062,-1.720,0,0,12,8,-1.000,0.512,0.161,0.000,0x1fff
1/6/2025 6:49:29 AM,2,1736171369000,41.800,12.172,2.250,5.506,0.374,0.062,-1.720,0,0,12,7,-1.000,0.505,0.161,0.000,0x1fff
1/6/2025 6:59:29 AM,2,1736171969000,44.400,12.172,2.063,5.170,0.375,0.061,-1.720,0,0,12,7,-1.000,0.506,0.161,0.000,0x1fff
1/6/2025 7:09:29 AM,2,1736172569000,44.600,12.168,1.750,4.883,0.374,0.061,-1.721,0,0,11,7,-1.000,0.508,0.161,0.000,0x1fff
1/6/2025 7:19:29 AM,2,1736173169000,41.200,12.180,1.563,4.883,0.375,0.061,-1.721,0,0,11,7,-1.000,0.505,0.161,0.000,0x1fff
1/6/2025 7:29:29 AM,2,1736173769000,42.500,12.168,1.250,4.356,0.375,0.061,-1.721,0,0,11,8,-1.000,0.508,0.161,0.000,0x1fff
1/6/2025 7:39:29 AM,2,1736174369000,44.600,12.172,1.188,4.500,0.376,0.061,-1.722,0,0,11,7,-1.000,0.508,0.161,0.000,0x1fff
1/6/2025 7:49:29 AM,2,1736174969000,44.300,12.168,1.063,4.164,0.377,0.060,-1.722,0,0,10,7,-1.000,0.511,0.161,0.000,0x1fff
1/6/2025 7:59:29 AM,2,1736175569000,44.600,12.172,1.063,4.260,0.375,0.060,-1.722,0,0,10,7,-1.000,0.503,0.161,0.000,0x1fff
1/6/2025 8:09:29 AM,2,1736176169000,44.900,12.168,0.688,3.924,0.377,0.060,-1.723,0,0,10,7,-1.000,0.508,0.161,0.000,0x1fff
1/6/2025 8:19:29 AM,2,1736176769000,42.500,12.168,0.313,3.445,0.378,0.060,-1.723,0,0,10,7,-1.000,0.506,0.161,0.000,0x1fff
1/6/2025 8:29:29 AM,2,1736177369000,40.600,12.172,0.563,3.924,0.376,0.061,-1.723,0,0,10,7,-1.000,0.511,0.161,0.000,0x1fff
1/6/2025 8:39:29 AM,2,1736177969000,42.300,12.172,2.000,5.027,0.374,0.061,-1.723,0,0,11,7,-1.000,0.507,0.161,0.000,0x1fff
1/6/2025 8:49:29 AM,2,1736178569000,40.900,12.168,2.688,5.746,0.373,0.062,-1.723,0,0,12,7,-1.000,0.507,0.161,0.000,0x1fff
1/6/2025 8:59:29 AM,2,1736179169000,44.300,12.168,3.000,6.225,0.373,0.062,-1.724,0,0,12,7,-1.000,0.508,0.161,0.000,0x1fff
1/6/2025 9:09:29 AM,2,1736179769000,44.800,12.168,3.313,6.608,0.373,0.062,-1.724,0,0,13,7,-1.000,0.505,0.161,0.000,0x1ffe
1/6/2025 9:19:29 AM,2,1736180369000,43.000,12.168,4.063,7.135,0.371,0.064,-1.724,0,0,14,7,-1.000,0.506,0.161,0.000,0x1fff
1/6/2025 9:29:29 AM,2,1736180969000,45.000,12.168,4.813,7.998,0.369,0.065,-1.724,0,0,14,7,-1.000,0.507,0.161,0.000,0x1fff
1/6/2025 9:39:29 AM,2,1736181569000,42.400,12.172,4.938,8.046,0.369,0.064,-1.725,0,0,15,7,-1.000,0.506,0.161,0.000,0x1fff
1/6/2025 9:49:29 AM,2,1736182169000,44.900,12.176,6.125,9.100,0.367,0.064,-1.725,0,0,16,7,-1.000,0.508,0.161,0.000,0x1fff
1/6/2025 9:59:29 AM,2,1736182769000,42.900,12.168,8.750,11.688,0.364,0.066,-1.725,0,0,18,7,-1.000,0.511,0.161,0.000,0x1fff
1/6/2025 10:09:29 AM,2,1736183369000,41.900,12.176,11.313,14.276,0.361,0.069,-1.725,0,0,21,7,-1.000,0.514,0.161,0.000,0x1fff
1/6/2025 10:19:29 AM,2,1736183969000,45.300,12.172,11.813,14.851,0.360,0.069,-1.725,0,0,21,7,-1.000,0.514,0.161,0.000,0x1fff
