DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
6/18/2024 3:43:31 PM,2,1718747011000,36.800,12.832,23.188,27.263,-0.028,0.031,2.681,0,0,32,12,-1.000,0.042,15.058,0.022,0x1fff
6/18/2024 3:53:31 PM,2,1718747611000,37.100,12.832,22.250,26.448,-0.027,0.030,2.681,0,0,30,10,-1.000,0.053,15.058,0.028,0x1fff
6/18/2024 4:03:31 PM,2,1718748211000,41.900,12.824,23.375,27.119,-0.028,0.030,2.681,0,0,32,10,-1.000,0.046,15.058,0.028,0x1fff
6/18/2024 4:13:31 PM,2,1718748811000,41.700,12.832,23.375,27.455,-0.027,0.031,2.680,0,0,32,10,-1.000,0.042,15.058,0.028,0x1fff
6/18/2024 4:23:31 PM,2,1718749411000,41.200,12.832,22.750,26.784,-0.027,0.029,2.680,0,0,31,10,-1.000,0.042,15.058,0.028,0x1fff
6/18/2024 4:33:31 PM,2,1718750011000,41.600,12.832,22.313,26.257,-0.027,0.030,2.682,0,0,30,10,-1.000,0.046,15.058,0.028,0x1fff
6/18/2024 4:43:31 PM,2,1718750611000,42.300,12.836,22.750,26.592,-0.027,0.030,2.684,0,0,31,10,-1.000,0.052,15.058,0.028,0x1fff
6/18/2024 4:53:31 PM,2,1718751211000,41.500,12.832,22.313,26.448,-0.027,0.030,2.685,0,0,30,10,-1.000,0.045,15.058,0.028,0x1fff
6/18/2024 5:03:31 PM,2,1718751811000,41.700,12.832,22.125,25.921,-0.027,0.030,2.685,0,0,30,10,-1.000,0.041,15.058,0.028,0x1fff
6/18/2024 5:13:31 PM,2,1718752411000,41.300,12.840,22.250,26.304,-0.027,0.031,2.685,0,0,30,10,-1.000,0.043,15.058,0.028,0x1fff
6/18/2024 5:23:31 PM,2,1718753011000,41.000,12.832,23.313,27.023,-0.027,0.030,2.685,0,0,31,10,-1.000,0.044,15.058,0.028,0x1fff
6/18/2024 5:33:31 PM,2,1718753611000,41.600,12.832,22.813,26.832,-0.027,0.030,2.685,0,0,31,10,-1.000,0.042,15.058,0.028,0x1fff
6/18/2024 5:43:31 PM,2,1718754211000,41.200,12.832,22.438,26.448,-0.027,0.030,2.685,0,0,30,10,-1.000,0.043,15.058,0.028,0x1fff
6/18/2024 5:53:31 PM,2,1718754811000,41.500,12.840,22.188,26.113,-0.027,0.029,2.681,0,0,30,10,-1.000,0.043,15.058,0.028,0x1fff
6/18/2024 6:03:31 PM,2,1718755411000,41.200,12.836,22.063,26.113,-0.027,0.030,2.677,0,0,30,10,-1.000,0.044,15.086,0.000,0x1fff
6/18/2024 6:13:31 PM,2,1718756011000,41.600,12.828,21.938,25.921,-0.027,0.030,2.677,0,0,30,10,-1.000,0.041,15.086,0.000,0x1fff
6/18/2024 6:23:31 PM,2,1718756611000,41.600,12.836,22.625,26.592,-0.027,0.030,2.677,0,0,30,10,-1.000,0.043,15.086,0.000,0x1fff
6/18/2024 6:33:31 PM,2,1718757211000,40.300,12.828,22.938,26.927,-0.027,0.030,2.677,0,0,31,10,-1.000,0.042,15.086,0.000,0x1ffe
6/18/2024 6:43:31 PM,2,1718757811000,38.900,12.832,22.313,26.257,-0.027,0.030,2.679,0,0,30,10,-1.000,0.046,15.086,0.000,0x1fff
6/18/2024 6:53:31 PM,2,1718758411000,36.700,12.832,22.000,25.873,-0.027,0.030,2.679,0,0,30,10,-1.000,0.044,15.086,0.000,0x1fff
6/18/2024 7:03:31 PM,2,1718759011000,41.300,12.836,22.438,26.400,-0.027,0.030,2.679,0,0,30,10,-1.000,0.042,15.086,0.000,0x1fff
6/18/2024 7:13:31 PM,2,1718759611000,40.500,12.832,22.063,26.113,-0.027,0.030,2.679,0,0,30,10,-1.000,0.041,15.086,0.000,0x1fff
6/18/2024 7:23:31 PM,2,1718760211000,41.300,12.836,21.750,25.873,-0.027,0.031,2.678,0,0,29,10,-1.000,0.051,15.086,0.000,0x1fff
6/18/2024 7:33:31 PM,2,1718760811000,36.000,12.836,21.313,25.586,-0.027,0.031,2.678,0,0,29,10,-1.000,0.041,15.086,0.000,0x1fff
6/18/2024 7:43:31 PM,2,1718761411000,40.800,12.832,21.250,25.346,-0.027,0.030,2.678,0,0,29,10,-1.000,0.041,15.086,0.000,0x1fff
6/18/2024 7:53:31 PM,2,1718762011000,39.300,12.836,21.125,25.202,-0.026,0.029,2.678,0,0,29,10,-1.000,0.041,15.086,0.000,0x1fff
6/18/2024 8:03:31 PM,2,1718762611000,41.100,12.832,20.750,24.915,-0.026,0.030,2.678,0,0,28,10,-1.000,0.040,15.086,0.000,0x1fff
6/18/2024 8:13:31 PM,2,1718763211000,41.100,12.832,20.563,24.723,-0.026,0.029,2.677,0,0,28,10,-1.000,0.041,15.086,0.000,0x1fff
6/18/2024 8:23:31 PM,2,1718763811000,41.000,12.828,20.500,24.388,-0.026,0.030,2.677,0,0,28,10,-1.000,0.041,15.086,0.000,0x1fff
6/18/2024 8:33:31 PM,2,1718764411000,36.100,12.832,20.250,24.340,-0.026,0.030,2.677,0,0,28,10,-1.000,0.041,15.086,0.000,0x1fff
6/18/2024 8:43:31 PM,2,1718765011000,40.700,12.832,19.750,23.812,-0.025,0.029,2.677,0,0,27,10,-1.000,0.039,15.086,0.000,0x1fff
6/18/2024 8:53:31 PM,2,1718765611000,40.600,12.828,19.313,23.285,-0.026,0.030,2.677,0,0,27,10,-1.000,0.039,15.086,0.000,0x1fff
6/18/2024 9:03:31 PM,2,1718766211000,40.800,12.832,18.750,22.806,-0.025,0.029,2.677,0,0,26,10,-1.000,0.038,15.086,0.000,0x1fff
6/18/2024 9:13:31 PM,2,1718766811000,40.900,12.832,18.000,21.991,-0.026,0.029,2.677,0,0,25,10,-1.000,0.038,15.086,0.000,0x1fff
6/18/2024 9:23:31 PM,2,1718767411000,38.100,12.820,17.000,21.129,-0.026,0.030,2.677,0,0,24,10,-1.000,0.037,15.086,0.000,0x1fff
6/18/2024 9:33:31 PM,2,1718768011000,41.000,12.828,16.000,19.979,-0.026,0.030,2.676,0,0,23,10,-1.000,0.036,15.086,0.000,0x1fff
6/18/2024 9:43:31 PM,2,1718768611000,40.900,12.832,15.438,19.547,-0.025,0.029,2.676,0,0,23,9,-1.000,0.035,15.086,0.000,0x1fff
6/18/2024 9:53:31 PM,2,1718769211000,40.600,12.828,15.313,19.643,-0.025,0.029,2.676,0,0,23,9,-1.000,0.035,15.086,0.000,0x1fff
6/18/2024 10:03:31 PM,2,1718769811000,40.900,12.828,15.000,19.020,-0.025,0.029,2.676,0,0,22,9,-1.000,0.035,15.086,0.000,0x1fff
6/18/2024 10:13:31 PM,2,1718770411000,40.500,12.824,14.813,19.116,-0.024,0.029,2.676,0,0,22,9,-1.000,0.035,15.086,0.000,0x1fff
6/18/2024 10:23:31 PM,2,1718771011000,40.700,12.828,14.813,19.116,-0.025,0.029,2.676,0,0,22,11,-1.000,0.038,15.086,0.000,0x1fff
6/18/2024 10:33:31 PM,2,1718771611000,40.800,12.828,14.563,18.876,-0.025,0.029,2.676,0,0,22,9,-1.000,0.034,15.086,0.000,0x1fff
6/18/2024 10:43:31 PM,2,1718772211000,35.000,12.832,14.500,18.685,-0.024,0.029,2.676,0,0,22,9,-1.000,0.034,15.086,0.000,0x1fff
6/18/2024 10:53:31 PM,2,1718772811000,41.300,12.824,14.438,18.493,-0.024,0.029,2.675,0,0,22,9,-1.000,0.034,15.086,0.000,0x1fff
6/18/2024 11:03:31 PM,2,1718773411000,40.900,12.828,14.563,18.828,-0.025,0.029,2.675,0,0,22,9,-1.000,0.034,15.086,0.000,0x1fff
6/18/2024 11:13:31 PM,2,1718774011000,40.900,12.824,14.438,18.541,-0.025,0.030,2.675,0,0,22,9,-1.000,0.034,15.086,0.000,0x1fff
6/18/2024 11:23:31 PM,2,1718774611000,44.600,12.824,14.313,18.397,-0.024,0.029,2.675,0,0,22,9,-1.000,0.034,15.086,0.000,0x1fff
6/18/2024 11:33:31 PM,2,1718775211000,40.600,12.824,13.750,18.014,-0.025,0.029,2.675,0,0,21,9,-1.000,0.034,15.086,0.000,0x1fff
6/18/2024 11:43:31 PM,2,1718775811000,40.400,12.828,13.063,17.247,-0.024,0.029,2.675,0,0,20,9,-1.000,0.033,15.086,0.000,0x1fff
6/18/2024 11:53:31 PM,2,1718776411000,40.900,12.828,13.313,17.535,-0.024,0.029,2.675,0,0,20,9,-1.000,0.034,15.086,0.000,0x1fff
6/19/2024 12:03:31 AM,2,1718777011000,39.000,12.820,13.313,17.343,-0.024,0.029,2.674,0,0,20,9,-1.000,0.034,15.086,0.000,0x1fff
6/19/2024 12:13:31 AM,2,1718777611000,38.300,12.820,12.375,16.576,-0.024,0.029,2.674,0,0,19,9,-1.000,0.032,15.086,0.000,0x1fff
6/19/2024 12:23:31 AM,2,1718778211000,41.100,12.820,11.375,15.522,-0.024,0.028,2.674,0,0,19,9,-1.000,0.034,15.086,0.000,0x1fff
6/19/2024 12:33:31 AM,2,1718778811000,40.700,12.824,12.063,16.097,-0.024,0.028,2.674,0,0,19,9,-1.000,0.035,15.086,0.000,0x1ffe
6/19/2024 12:43:31 AM,2,1718779411000,35.700,12.824,12.375,16.576,-0.024,0.029,2.674,0,0,19,9,-1.000,0.033,15.086,0.000,0x1fff
6/19/2024 12:53:31 AM,2,1718780011000,40.300,12.820,11.813,15.905,-0.024,0.028,2.674,0,0,19,9,-1.000,0.032,15.086,0.000,0x1fff
6/19/2024 1:03:31 AM,2,1718780611000,40.500,12.820,11.813,15.857,-0.024,0.028,2.674,0,0,19,9,-1.000,0.033,15.086,0.000,0x1fff
6/19/2024 1:13:31 AM,2,1718781211000,40.300,12.816,11.750,15.857,-0.024,0.029,2.674,0,0,19,9,-1.000,0.033,15.086,0.000,0x1fff
6/19/2024 1:23:31 AM,2,1718781811000,40.300,12.820,11.500,15.378,-0.024,0.029,2.674,0,0,19,9,-1.000,0.035,15.086,0.000,0x1fff
6/19/2024 1:33:31 AM,2,1718782411000,40.800,12.820,11.625,15.714,-0.024,0.029,2.673,0,0,19,9,-1.000,0.032,15.086,0.000,0x1fff
6/19/2024 1:43:31 AM,2,1718783011000,41.400,12.820,11.563,15.714,-0.023,0.028,2.673,0,0,19,9,-1.000,0.035,15.086,0.000,0x1fff
6/19/2024 1:53:31 AM,2,1718783611000,36.300,12.816,11.313,15.522,-0.025,0.029,2.673,0,0,19,9,-1.000,0.035,15.086,0.000,0x1fff
6/19/2024 2:03:31 AM,2,1718784211000,39.600,12.816,11.438,15.522,-0.024,0.029,2.673,0,0,19,9,-1.000,0.034,15.086,0.000,0x1fff
6/19/2024 2:13:31 AM,2,1718784811000,38.100,12.816,11.500,15.522,-0.024,0.029,2.673,0,0,19,9,-1.000,0.033,15.086,0.000,0x1fff
6/19/2024 2:23:31 AM,2,1718785411000,38.800,12.816,11.063,15.378,-0.025,0.030,2.673,0,0,19,9,-1.000,0.032,15.086,0.000,0x1fff
6/19/2024 2:33:31 AM,2,1718786011000,38.100,12.816,10.063,14.276,-0.024,0.028,2.673,0,0,17,9,-1.000,0.030,15.086,0.000,0x1fff
6/19/2024 2:43:31 AM,2,1718786611000,39.400,12.816,10.000,14.276,-0.024,0.029,2.673,0,0,17,9,-1.000,0.033,15.086,0.000,0x1fff
6/19/2024 2:53:31 AM,2,1718787211000,36.500,12.812,10.563,14.803,-0.024,0.029,2.672,0,0,17,11,-1.000,0.031,15.086,0.000,0x1fff
6/19/2024 3:03:31 AM,2,1718787811000,40.700,12.812,10.813,14.803,-0.024,0.028,2.672,0,0,18,9,-1.000,0.034,15.086,0.000,0x1fff
6/19/2024 3:13:31 AM,2,1718788411000,40.700,12.820,10.688,14.995,-0.024,0.029,2.672,0,0,18,9,-1.000,0.032,15.086,0.000,0x1fff
6/19/2024 3:23:31 AM,2,1718789011000,37.100,12.812,10.125,14.276,-0.024,0.029,2.672,0,0,17,9,-1.000,0.030,15.086,0.000,0x1fff
6/19/2024 3:33:31 AM,2,1718789611000,36.200,12.808,10.000,14.276,-0.024,0.029,2.672,0,0,17,9,-1.000,0.030,15.086,0.000,0x1fff
6/19/2024 3:43:31 AM,2,1718790211000,40.700,12.812,9.625,13.797,-0.025,0.029,2.672,0,0,17,9,-1.000,0.030,15.086,0.000,0x1fff
6/19/2024 3:53:31 AM,2,1718790811000,38.500,12.808,9.438,13.557,-0.024,0.029,2.672,0,0,16,9,-1.000,0.031,15.086,0.000,0x1fff
6/19/2024 4:03:31 AM,2,1718791411000,39.500,12.808,9.125,13.126,-0.024,0.029,2.672,0,0,16,9,-1.000,0.029,15.086,0.000,0x1fff
6/19/2024 4:13:31 AM,2,1718792011000,38.700,12.808,8.375,12.551,-0.024,0.029,2.671,0,0,15,9,-1.000,0.029,15.086,0.000,0x1fff
6/19/2024 4:23:31 AM,2,1718792611000,40.700,12.808,8.250,12.407,-0.024,0.029,2.671,0,0,15,9,-1.000,0.029,15.086,0.000,0x1fff
6/19/2024 4:33:31 AM,2,1718793211000,38.300,12.804,8.125,12.407,-0.024,0.029,2.671,0,0,16,9,-1.000,0.029,15.086,0.000,0x1fff
6/19/2024 4:43:31 AM,2,1718793811000,40.300,12.808,8.125,12.071,-0.024,0.028,2.671,0,0,15,9,-1.000,0.029,15.086,0.000,0x1fff
6/19/2024 4:53:31 AM,2,1718794411000,37.300,12.804,8.125,12.359,-0.024,0.029,2.671,0,0,15,9,-1.000,0.028,15.086,0.000,0x1fff
6/19/2024 5:03:31 AM,2,1718795011000,41.100,12.804,7.875,12.263,-0.025,0.030,2.671,0,0,15,9,-1.000,0.032,15.086,0.000,0x1fff
6/19/2024 5:13:31 AM,2,1718795611000,40.200,12.800,7.688,11.832,-0.024,0.029,2.671,0,0,15,9,-1.000,0.028,15.086,0.000,0x1fff
6/19/2024 5:23:31 AM,2,1718796211000,35.200,12.804,7.625,11.640,-0.024,0.029,2.670,0,0,15,9,-1.000,0.032,15.086,0.000,0x1fff
6/19/2024 5:33:31 AM,2,1718796811000,40.800,12.800,8.063,12.071,-0.024,0.029,2.670,0,0,15,9,-1.000,0.029,15.086,0.000,0x1fff
6/19/2024 5:43:31 AM,2,1718797411000,40.500,12.800,7.938,12.167,-0.024,0.029,2.670,0,0,15,9,-1.000,0.028,15.086,0.000,0x1fff
6/19/2024 5:53:31 AM,2,1718798011000,40.500,12.804,7.750,11.688,-0.023,0.028,2.670,0,0,15,9,-1.000,0.028,15.086,0.000,0x1fff
6/19/2024 6:03:31 AM,2,1718798611000,40.900,12.800,7.688,11.880,-0.024,0.030,2.670,0,0,15,9,-1.000,0.028,15.086,0.000,0x1fff
6/19/2024 6:13:31 AM,2,1718799211000,38.800,12.800,7.875,12.071,-0.024,0.029,2.670,0,0,15,9,-1.000,0.032,15.086,0.000,0x1fff
6/19/2024 6:23:31 AM,2,1718799811000,40.400,12.796,8.375,12.503,-0.024,0.029,2.670,0,0,15,9,-1.000,0.030,15.086,0.000,0x1fff
6/19/2024 6:33:31 AM,2,1718800411000,40.400,12.800,8.625,13.078,-0.024,0.030,2.670,0,0,16,9,-1.000,0.033,15.086,0.000,0x1fff
6/19/2024 6:43:31 AM,2,1718801011000,41.300,12.800,8.625,12.790,-0.024,0.029,2.669,0,0,16,9,-1.000,0.029,15.086,0.000,0x1fff
6/19/2024 6:53:31 AM,2,1718801611000,38.200,12.800,8.875,13.413,-0.024,0.029,2.669,0,0,16,9,-1.000,0.030,15.086,0.000,0x1fff
6/19/2024 7:03:31 AM,2,1718802211000,41.000,12.796,9.500,13.653,-0.024,0.029,2.669,0,0,17,9,-1.000,0.030,15.086,0.000,0x1fff
6/19/2024 7:13:31 AM,2,1718802811000,40.700,12.796,10.250,14.659,-0.024,0.029,2.669,0,0,17,11,-1.000,0.031,15.086,0.000,0x1fff
6/19/2024 7:23:31 AM,2,1718803411000,38.000,12.800,10.938,15.138,-0.024,0.029,2.669,0,0,18,9,-1.000,0.031,15.086,0.000,0x1fff
6/19/2024 7:33:31 AM,2,1718804011000,40.900,12.800,11.438,15.666,-0.025,0.030,2.669,0,0,19,9,-1.000,0.032,15.086,0.000,0x1fff
6/19/2024 7:43:31 AM,2,1718804611000,40.800,12.796,12.063,16.384,-0.025,0.030,2.669,0,0,19,9,-1.000,0.033,15.086,0.000,0x1fff
6/19/2024 7:53:31 AM,2,1718805211000,35.700,12.796,13.000,17.247,-0.025,0.030,2.669,0,0,20,9,-1.000,0.033,15.086,0.000,0x1fff
6/19/2024 8:03:31 AM,2,1718805811000,38.100,12.800,13.688,17.870,-0.024,0.028,2.668,0,0,21,9,-1.000,0.035,15.086,0.000,0x1fff
6/19/2024 8:13:31 AM,2,1718806411000,41.000,12.800,14.500,18.685,-0.025,0.029,2.668,0,0,22,9,-1.000,0.034,15.086,0.000,0x1fff
6/19/2024 8:23:31 AM,2,1718807011000,37.200,12.800,15.125,19.356,-0.025,0.029,2.668,0,0,22,9,-1.000,0.036,15.086,0.000,0x1fff
6/19/2024 8:33:31 AM,2,1718807611000,41.000,12.800,15.563,19.931,-0.025,0.029,2.668,0,0,23,10,-1.000,0.036,15.086,0.000,0x1fff
6/19/2024 8:43:31 AM,2,1718808211000,41.200,12.804,16.188,20.266,-0.025,0.029,2.668,0,0,24,10,-1.000,0.036,15.086,0.000,0x1fff
6/19/2024 8:53:31 AM,2,1718808811000,41.400,12.792,17.125,21.033,-0.025,0.030,2.668,0,0,25,10,-1.000,0.036,15.086,0.000,0x1fff
6/19/2024 9:03:31 AM,2,1718809411000,41.800,12.800,18.188,22.231,-0.025,0.028,2.668,0,0,26,10,-1.000,0.038,15.086,0.000,0x1fff
6/19/2024 9:13:31 AM,2,1718810011000,41.800,12.804,18.563,22.614,-0.025,0.028,2.668,0,0,26,10,-1.000,0.038,15.086,0.000,0x1fff
6/19/2024 9:23:31 AM,2,1718810611000,40.700,12.804,19.000,22.950,-0.026,0.029,2.667,0,0,27,10,-1.000,0.040,15.086,0.000,0x1fff
6/19/2024 9:33:31 AM,2,1718811211000,41.400,12.808,19.563,23.573,-0.026,0.029,2.667,0,0,27,10,-1.000,0.039,15.086,0.000,0x1fff
6/19/2024 9:43:31 AM,2,1718811811000,40.900,12.804,19.938,24.004,-0.025,0.029,2.667,0,0,28,10,-1.000,0.040,15.086,0.000,0x1fff
6/19/2024 9:53:31 AM,2,1718812411000,41.700,12.808,20.313,24.483,-0.026,0.030,2.667,0,0,28,10,-1.000,0.041,15.086,0.000,0x1fff
6/19/2024 10:03:31 AM,2,1718813011000,37.500,12.808,20.875,24.723,-0.026,0.029,2.667,0,0,28,10,-1.000,0.041,15.086,0.000,0x1fff
6/19/2024 10:13:31 AM,2,1718813611000,40.700,12.808,21.313,25.250,-0.027,0.030,2.667,0,0,29,10,-1.000,0.042,15.086,0.000,0x1fff
6/19/2024 10:23:31 AM,2,1718814211000,38.800,12.808,22.000,26.065,-0.026,0.029,2.667,0,0,30,10,-1.000,0.042,15.086,0.000,0x1fff
6/19/2024 10:33:31 AM,2,1718814811000,42.200,12.812,22.688,26.592,-0.027,0.030,2.666,0,0,30,10,-1.000,0.049,15.086,0.000,0x1fff
6/19/2024 10:43:31 AM,2,1718815411000,41.300,12.816,23.000,26.927,-0.027,0.030,2.666,0,0,31,10,-1.000,0.045,15.086,0.000,0x1fff
6/19/2024 10:53:31 AM,2,1718816011000,40.800,12.816,23.500,27.311,-0.027,0.030,2.666,0,0,32,10,-1.000,0.046,15.086,0.000,0x1fff
6/19/2024 11:03:31 AM,2,1718816611000,41.200,12.820,23.813,27.550,-0.027,0.031,2.666,0,0,32,10,-1.000,0.044,15.086,0.000,0x1fff
6/19/2024 11:13:31 AM,2,1718817211000,38.000,12.820,24.125,27.886,-0.027,0.031,2.666,0,0,32,10,-1.000,0.043,15.086,0.000,0x1fff
6/19/2024 11:23:31 AM,2,1718817811000,42.200,12.816,24.875,28.605,-0.027,0.030,2.666,0,0,33,10,-1.000,0.047,15.086,0.000,0x1fff
6/19/2024 11:33:31 AM,2,1718818411000,41.700,12.820,25.313,29.084,-0.028,0.031,2.666,0,0,34,10,-1.000,0.045,15.086,0.000,0x1fff
6/19/2024 11:43:31 AM,2,1718819011000,41.300,12.816,25.375,29.276,-0.028,0.030,2.665,0,0,34,10,-1.000,0.045,15.086,0.000,0x1fff
6/19/2024 11:53:31 AM,2,1718819611000,36.400,12.816,25.188,29.036,-0.027,0.031,2.665,0,0,34,10,-1.000,0.045,15.086,0.000,0x1fff
6/19/2024 12:03:31 PM,2,1718820211000,41.200,12.820,25.625,29.659,-0.028,0.031,2.666,0,0,34,10,-1.000,0.046,15.086,0.000,0x1fff
6/19/2024 12:13:31 PM,2,1718820811000,42.400,12.820,26.125,30.186,-0.028,0.031,2.665,0,0,34,10,-1.000,0.045,15.086,0.000,0x1fff
6/19/2024 12:23:31 PM,2,1718821411000,41.000,12.816,25.938,29.803,-0.027,0.031,2.665,0,0,34,10,-1.000,0.046,15.086,0.000,0x1fff
6/19/2024 12:33:31 PM,2,1718822011000,41.700,12.820,26.188,29.995,-0.028,0.031,2.665,0,0,34,10,-1.000,0.049,15.086,0.000,0x1fff
6/19/2024 12:43:31 PM,2,1718822611000,38.300,12.820,26.750,30.474,-0.028,0.031,2.665,0,0,35,11,-1.000,0.046,15.086,0.000,0x1fff
6/19/2024 12:53:31 PM,2,1718823211000,42.300,12.816,27.500,31.049,-0.027,0.032,2.665,0,0,36,10,-1.000,0.047,15.086,0.000,0x1fff
6/19/2024 1:03:31 PM,2,1718823811000,38.600,12.812,27.688,31.528,-0.029,0.032,2.665,0,0,36,11,-1.000,0.048,15.086,0.000,0x1fff
6/19/2024 1:13:31 PM,2,1718824411000,37.000,12.816,27.688,31.336,-0.028,0.031,2.665,0,0,36,10,-1.000,0.047,15.086,0.000,0x1fff
6/19/2024 1:23:31 PM,2,1718825011000,41.500,12.816,27.063,30.857,-0.028,0.031,2.665,0,0,35,10,-1.000,0.047,15.086,0.000,0x1fff
6/19/2024 1:33:31 PM,2,1718825611000,39.900,12.816,27.625,31.193,-0.029,0.032,2.664,0,0,36,10,-1.000,0.044,15.086,0.000,0x1fff
6/19/2024 1:43:31 PM,2,1718826211000,42.300,12.816,26.938,30.665,-0.027,0.031,2.664,0,0,35,10,-1.000,0.046,15.086,0.000,0x1fff
6/19/2024 1:53:31 PM,2,1718826811000,40.500,12.816,27.625,31.336,-0.028,0.032,2.664,0,0,36,10,-1.000,0.048,15.086,0.000,0x1fff
6/19/2024 2:03:31 PM,2,1718827411000,41.700,12.816,28.813,32.391,-0.029,0.032,2.664,0,0,37,11,-1.000,0.048,15.086,0.000,0x1fff
6/19/2024 2:13:31 PM,2,1718828011000,37.500,12.816,27.750,31.720,-0.028,0.031,2.664,0,0,36,10,-1.000,0.046,15.086,0.000,0x1fff
6/19/2024 2:23:31 PM,2,1718828611000,41.900,12.816,27.188,30.953,-0.027,0.031,2.663,0,0,35,10,-1.000,0.046,15.086,0.000,0x1fff
6/19/2024 2:33:31 PM,2,1718829211000,42.200,12.816,26.875,30.522,-0.028,0.031,2.664,0,0,35,12,-1.000,0.046,15.086,0.000,0x1fff
6/19/2024 2:43:31 PM,2,1718829811000,41.800,12.816,26.500,30.330,-0.028,0.031,2.663,0,0,35,10,-1.000,0.042,15.086,0.000,0x1fff
6/19/2024 2:53:31 PM,2,1718830411000,41.700,12.820,27.250,31.049,-0.028,0.031,2.663,0,0,36,10,-1.000,0.036,15.086,0.000,0x1fff
6/19/2024 3:03:31 PM,2,1718831011000,40.500,12.816,27.250,31.001,-0.028,0.032,2.663,0,0,36,10,-1.000,0.040,15.086,0.000,0x1fff
6/19/2024 3:13:31 PM,2,1718831611000,41.700,12.816,27.500,31.384,-0.029,0.032,2.663,0,0,36,10,-1.000,0.038,15.086,0.000,0x1fff
6/19/2024 3:23:31 PM,2,1718832211000,42.600,12.816,27.375,31.384,-0.028,0.031,2.663,0,0,36,10,-1.000,0.039,15.086,0.000,0x1fff
6/19/2024 3:33:31 PM,2,1718832811000,41.700,12.812,27.063,31.049,-0.028,0.031,2.663,0,0,36,10,-1.000,0.042,15.086,0.000,0x1fff
6/19/2024 3:43:31 PM,2,1718833411000,41.400,12.812,26.938,30.953,-0.029,0.031,2.663,0,0,36,10,-1.000,0.042,15.086,0.000,0x1fff
6/19/2024 3:53:31 PM,2,1718834011000,41.800,12.816,27.875,31.480,-0.029,0.031,2.662,0,0,36,10,-1.000,0.043,15.086,0.000,0x1fff
6/19/2024 4:03:31 PM,2,1718834611000,41.300,12.812,28.875,32.439,-0.028,0.031,2.662,0,0,37,12,-1.000,0.039,15.086,0.000,0x1fff
6/19/2024 4:13:31 PM,2,1718835211000,37.000,12.812,29.063,32.582,-0.029,0.032,2.662,0,0,38,11,-1.000,0.041,15.086,0.000,0x1fff
6/19/2024 4:23:31 PM,2,1718835811000,42.200,12.816,28.688,32.630,-0.029,0.033,2.662,0,0,37,12,-1.000,0.044,15.086,0.000,0x1fff
6/19/2024 4:33:31 PM,2,1718836411000,41.600,12.820,28.000,31.768,-0.029,0.032,2.662,0,0,37,10,-1.000,0.041,15.086,0.000,0x1fff
6/19/2024 4:43:31 PM,2,1718837011000,41.600,12.812,28.375,32.247,-0.029,0.032,2.662,0,0,37,10,-1.000,0.038,15.086,0.000,0x1fff
6/19/2024 4:53:31 PM,2,1718837611000,37.400,12.816,28.625,32.439,-0.029,0.033,2.662,0,0,37,11,-1.000,0.045,15.086,0.000,0x1fff
6/19/2024 5:03:31 PM,2,1718838211000,36.800,12.816,29.188,32.822,-0.029,0.032,2.662,0,0,38,11,-1.000,0.045,15.086,0.000,0x1fff
6/19/2024 5:13:31 PM,2,1718838811000,41.500,12.820,29.125,32.822,-0.029,0.032,2.661,0,0,38,11,-1.000,0.042,15.086,0.000,0x1fff
6/19/2024 5:23:31 PM,2,1718839411000,41.600,12.820,28.750,32.726,-0.028,0.031,2.661,0,0,38,10,-1.000,0.044,15.086,0.000,0x1fff
6/19/2024 5:33:31 PM,2,1718840011000,40.300,12.816,28.125,32.007,-0.028,0.032,2.661,0,0,37,10,-1.000,0.040,15.086,0.000,0x1fff
6/19/2024 5:43:31 PM,2,1718840611000,41.900,12.816,27.875,31.768,-0.029,0.031,2.661,0,0,37,10,-1.000,0.043,15.086,0.000,0x1fff
6/19/2024 5:53:31 PM,2,1718841211000,41.900,12.820,27.500,31.528,-0.028,0.032,2.661,0,0,37,10,-1.000,0.047,15.086,0.000,0x1fff
6/19/2024 6:03:31 PM,2,1718841811000,41.700,12.820,28.000,31.672,-0.029,0.032,2.661,0,0,37,10,-1.000,0.038,15.086,0.000,0x1fff
6/19/2024 6:13:31 PM,2,1718842411000,41.500,12.816,28.188,32.103,-0.029,0.033,2.661,0,0,37,10,-1.000,0.040,15.086,0.000,0x1fff
6/19/2024 6:23:31 PM,2,1718843011000,39.900,12.820,28.438,32.247,-0.029,0.032,2.660,0,0,37,10,-1.000,0.041,15.086,0.000,0x1fff
6/19/2024 6:33:31 PM,2,1718843611000,39.200,12.808,28.938,32.726,-0.029,0.033,2.660,0,0,37,10,-1.000,0.044,15.086,0.000,0x1fff
6/19/2024 6:43:31 PM,2,1718844211000,41.700,12.820,29.375,32.822,-0.029,0.032,2.660,0,0,38,11,-1.000,0.042,15.086,0.000,0x1fff
