"Plot Title: site10km"
"#","Date Time, GMT-07:00","Wind Speed, m/s (LGR S/N: 21623137, SEN S/N: 21534753)","Gust Speed, m/s (LGR S/N: 21623137, SEN S/N: 21534753)","Wind Direction, ø (LGR S/N: 21623137, SEN S/N: 21534753)","Temp, °C (LGR S/N: 21623137, SEN S/N: 21549914)","RH, % (LGR S/N: 21623137, SEN S/N: 21549914)","Pressure, mbar (LGR S/N: 21623137, SEN S/N: 21569223)"
12225,02/10/25 01:19:47 PM,5.34,6.68,289.2,-6.718,72.595,841.250
12226,02/10/25 01:29:47 PM,5.34,6.35,289.2,-6.606,72.673,841.150
12227,02/10/25 01:39:47 PM,5.34,7.01,290.6,-6.541,73.060,841.050
12228,02/10/25 01:49:47 PM,4.68,5.68,296.2,-6.394,73.458,841.050
12229,02/10/25 01:59:47 PM,4.34,6.01,287.8,-5.909,74.195,840.950
12230,02/10/25 02:09:47 PM,5.34,6.35,282.2,-5.997,74.243,840.850
12231,02/10/25 02:19:47 PM,5.68,6.68,278.0,-6.072,74.134,840.750
12232,02/10/25 02:29:47 PM,5.34,6.68,278.0,-6.056,75.288,840.650
12233,02/10/25 02:39:47 PM,5.01,6.35,272.4,-6.051,75.367,840.550
12234,02/10/25 02:49:47 PM,5.01,6.35,272.4,-6.137,75.193,840.350
12235,02/10/25 02:59:47 PM,5.01,6.35,269.6,-6.195,75.248,840.250
12236,02/10/25 03:09:47 PM,4.68,5.34,268.1,-6.252,75.640,840.250
12237,02/10/25 03:19:47 PM,4.68,6.01,269.6,-6.394,75.737,840.250
12238,02/10/25 03:29:47 PM,4.34,5.68,271.0,-6.523,75.999,840.150
12239,02/10/25 03:39:47 PM,4.34,5.34,275.2,-6.638,76.205,840.150
12240,02/10/25 03:49:47 PM,4.34,5.01,272.4,-6.815,75.978,840.150
12241,02/10/25 03:59:47 PM,4.01,4.68,273.8,-7.027,75.877,840.150
12242,02/10/25 04:09:47 PM,3.67,4.68,276.6,-7.131,75.874,840.050
12243,02/10/25 04:19:47 PM,3.67,4.68,275.2,-7.359,76.133,840.150
12244,02/10/25 04:29:47 PM,4.34,5.34,278.0,-7.520,75.578,840.150
12245,02/10/25 04:39:47 PM,5.01,5.68,283.6,-7.595,74.388,840.150
12246,02/10/25 04:49:47 PM,5.01,5.68,285.0,-7.783,74.377,840.150
12247,02/10/25 04:59:47 PM,4.34,5.01,283.6,-8.222,75.943,840.150
12248,02/10/25 05:09:47 PM,4.34,5.34,278.0,-8.252,77.859,840.150
12249,02/10/25 05:19:47 PM,4.68,5.68,280.8,-8.362,78.975,840.050
12250,02/10/25 05:29:47 PM,4.68,5.34,283.6,-8.882,80.044,840.050
12251,02/10/25 05:39:47 PM,4.68,5.34,283.6,-9.397,81.379,840.150
12252,02/10/25 05:49:47 PM,4.34,5.34,286.4,-10.051,82.127,840.250
12253,02/10/25 05:59:47 PM,4.68,5.68,292.0,-10.764,84.874,840.250
12254,02/10/25 06:09:47 PM,4.68,5.68,296.2,-10.576,85.432,840.250
12255,02/10/25 06:19:47 PM,4.01,4.68,290.6,-10.949,86.104,840.150
12256,02/10/25 06:29:47 PM,4.01,4.68,290.6,-11.064,86.841,840.150
12257,02/10/25 06:39:47 PM,3.67,5.01,313.1,-11.984,88.006,840.250
12258,02/10/25 06:49:47 PM,4.01,5.01,307.5,-12.139,88.919,840.250
12259,02/10/25 06:59:47 PM,3.67,4.34,300.4,-11.582,88.717,840.150
12260,02/10/25 07:09:47 PM,3.67,4.34,301.8,-12.292,89.310,840.050
12261,02/10/25 07:19:47 PM,3.34,4.34,276.6,-12.375,88.374,840.050
12262,02/10/25 07:29:47 PM,3.34,4.34,252.7,-11.981,89.146,839.950
12263,02/10/25 07:39:47 PM,4.68,5.68,282.2,-10.710,87.767,839.850
12264,02/10/25 07:49:47 PM,4.34,5.34,297.6,-11.348,86.964,839.650
12265,02/10/25 07:59:47 PM,4.01,4.68,293.4,-11.118,87.393,839.750
12266,02/10/25 08:09:47 PM,4.01,4.68,297.6,-11.557,86.871,839.750
12267,02/10/25 08:19:47 PM,4.01,5.01,297.6,-11.649,87.268,839.850
12268,02/10/25 08:29:47 PM,4.01,4.68,290.6,-11.643,86.307,839.850
12269,02/10/25 08:39:47 PM,4.34,5.34,294.8,-11.563,86.166,839.850
12270,02/10/25 08:49:47 PM,4.68,5.34,300.4,-11.445,85.330,839.850
12271,02/10/25 08:59:47 PM,4.01,4.34,308.9,-12.742,87.199,839.850
12272,02/10/25 09:09:47 PM,4.01,4.68,311.7,-12.903,87.607,839.850
12273,02/10/25 09:19:47 PM,4.01,5.01,311.7,-12.689,87.015,839.750
12274,02/10/25 09:29:47 PM,4.68,5.68,322.9,-13.311,87.430,839.650
12275,02/10/25 09:39:47 PM,4.68,6.01,322.9,-12.777,86.987,839.550
12276,02/10/25 09:49:47 PM,4.68,5.34,320.1,-12.592,86.134,839.550
12277,02/10/25 09:59:47 PM,4.34,5.34,320.1,-12.667,84.176,839.550
12278,02/10/25 10:09:47 PM,4.34,5.01,315.9,-13.115,83.647,839.550
12279,02/10/25 10:19:47 PM,4.01,4.68,314.5,-13.751,85.313,839.550
12280,02/10/25 10:29:47 PM,4.01,5.01,320.1,-14.488,86.047,839.450
12281,02/10/25 10:39:47 PM,4.01,4.68,314.5,-15.458,88.452,839.350
12282,02/10/25 10:49:47 PM,4.34,4.68,315.9,-15.654,89.601,839.250
12283,02/10/25 10:59:47 PM,4.34,5.34,318.7,-15.622,90.301,839.150
12284,02/10/25 11:09:47 PM,4.34,5.34,320.1,-15.906,90.661,839.050
12285,02/10/25 11:19:47 PM,4.68,5.68,318.7,-15.810,90.970,838.950
12286,02/10/25 11:29:47 PM,4.01,4.68,318.7,-14.973,90.787,838.750
12287,02/10/25 11:39:47 PM,4.34,5.01,325.7,-14.244,86.107,838.550
12288,02/10/25 11:49:47 PM,3.67,4.68,321.5,-13.517,82.449,838.450
12289,02/10/25 11:59:47 PM,2.67,3.67,332.7,-13.729,83.645,838.450
12290,02/11/25 12:09:47 AM,3.01,3.67,332.7,-13.718,83.716,838.450
12291,02/11/25 12:19:47 AM,3.01,3.67,320.1,-13.289,83.316,838.350
12292,02/11/25 12:29:47 AM,3.01,4.01,315.9,-13.083,82.730,838.350
12293,02/11/25 12:39:47 AM,3.01,4.01,294.8,-12.893,82.350,838.250
12294,02/11/25 12:49:47 AM,2.34,2.67,289.2,-13.166,83.204,838.150
12295,02/11/25 12:59:47 AM,3.01,4.34,300.4,-13.214,85.171,837.950
12296,02/11/25 01:09:47 AM,4.68,5.34,306.1,-13.461,85.106,837.850
12297,02/11/25 01:19:47 AM,4.01,4.68,313.1,-13.370,82.760,837.650
12298,02/11/25 01:29:47 AM,5.01,6.01,314.5,-14.619,82.710,837.550
12299,02/11/25 01:39:47 AM,5.34,6.01,313.1,-14.834,84.334,837.450
12300,02/11/25 01:49:47 AM,5.34,6.01,308.9,-14.343,83.700,837.450
12301,02/11/25 01:59:47 AM,5.34,6.01,306.1,-13.793,82.509,837.450
12302,02/11/25 02:09:47 AM,4.68,5.68,307.5,-13.603,81.733,837.350
12303,02/11/25 02:19:47 AM,5.01,5.68,311.7,-13.630,81.953,837.250
12304,02/11/25 02:29:47 AM,5.01,6.01,325.7,-13.651,82.867,837.350
12305,02/11/25 02:39:47 AM,5.01,6.35,329.9,-13.941,82.490,837.350
12306,02/11/25 02:49:47 AM,5.01,5.68,320.1,-14.509,83.505,837.250
12307,02/11/25 02:59:47 AM,5.01,6.01,313.1,-14.413,81.785,837.050
12308,02/11/25 03:09:47 AM,5.68,6.68,310.3,-16.212,84.295,836.950
12309,02/11/25 03:19:47 AM,5.34,6.01,315.9,-15.925,84.805,836.950
12310,02/11/25 03:29:47 AM,5.01,6.35,310.3,-15.834,83.288,836.850
12311,02/11/25 03:39:47 AM,5.01,6.01,314.5,-16.166,83.725,836.850
12312,02/11/25 03:49:47 AM,5.01,5.68,321.5,-15.973,83.220,836.750
12313,02/11/25 03:59:47 AM,5.01,5.68,321.5,-16.236,82.852,836.750
12314,02/11/25 04:09:47 AM,5.68,6.68,325.7,-16.879,84.224,836.650
12315,02/11/25 04:19:47 AM,5.01,6.68,317.3,-17.121,84.154,836.650
12316,02/11/25 04:29:47 AM,5.01,6.01,311.7,-17.617,85.109,836.650
12317,02/11/25 04:39:47 AM,5.68,6.68,324.3,-17.021,85.873,836.550
12318,02/11/25 04:49:47 AM,5.34,6.01,329.9,-16.659,84.088,836.350
12319,02/11/25 04:59:47 AM,5.68,6.68,336.9,-17.373,84.839,836.350
12320,02/11/25 05:09:47 AM,5.01,6.35,331.3,-16.890,83.835,836.350
12321,02/11/25 05:19:47 AM,5.34,6.35,331.3,-16.418,82.861,836.250
12322,02/11/25 05:29:47 AM,5.68,6.68,325.7,-16.576,82.506,836.150
12323,02/11/25 05:39:47 AM,5.01,6.01,324.3,-16.783,81.857,836.150
12324,02/11/25 05:49:47 AM,5.34,6.01,321.5,-17.008,80.720,836.150
12325,02/11/25 05:59:47 AM,5.01,6.01,325.7,-17.667,81.651,836.050
12326,02/11/25 06:09:47 AM,4.01,5.34,321.5,-17.319,82.298,836.050
12327,02/11/25 06:19:47 AM,3.01,5.01,282.2,-18.410,82.535,836.050
12328,02/11/25 06:29:47 AM,3.34,4.68,313.1,-17.911,81.424,835.950
12329,02/11/25 06:39:47 AM,2.67,4.01,258.3,-18.112,83.264,835.950
12330,02/11/25 06:49:47 AM,3.01,4.34,258.3,-17.563,80.598,835.850
12331,02/11/25 06:59:47 AM,2.34,4.01,279.4,-18.005,82.289,836.050
12332,02/11/25 07:09:47 AM,3.34,5.34,254.1,-17.657,82.074,836.050
12333,02/11/25 07:19:47 AM,1.67,3.67,265.3,-18.094,83.406,836.150
12334,02/11/25 07:29:47 AM,1.00,2.34,233.1,-19.059,83.439,836.150
12335,02/11/25 07:39:47 AM,0.67,2.00,228.8,-18.362,86.322,836.050
12336,02/11/25 07:49:47 AM,2.34,6.01,273.8,-16.306,81.680,835.950
12337,02/11/25 07:59:47 AM,2.67,5.34,276.6,-15.005,74.263,835.750
12338,02/11/25 08:09:47 AM,2.00,3.34,276.6,-16.670,75.741,835.750
12339,02/11/25 08:19:47 AM,4.34,6.01,314.5,-17.539,77.748,835.550
12340,02/11/25 08:29:47 AM,4.68,5.34,314.5,-17.507,78.836,835.650
12341,02/11/25 08:39:47 AM,4.01,5.01,311.7,-16.815,75.486,835.550
12342,02/11/25 08:49:47 AM,2.67,5.01,324.3,-16.606,74.269,835.550
12343,02/11/25 08:59:47 AM,1.00,2.34,223.2,-15.426,70.472,835.550
12344,02/11/25 09:09:47 AM,1.00,2.34,303.2,-14.423,67.886,835.350
12345,02/11/25 09:19:47 AM,1.00,1.67,242.9,-14.651,68.316,835.250
12346,02/11/25 09:29:47 AM,1.34,3.01,200.8,-14.499,67.456,835.150
12347,02/11/25 09:39:47 AM,0.33,2.00,349.6,-12.442,61.932,835.050
12348,02/11/25 09:49:47 AM,2.00,3.34,301.8,-13.616,64.306,835.050
12349,02/11/25 09:59:47 AM,2.00,3.67,271.0,-13.700,65.531,835.250
12350,02/11/25 10:09:47 AM,0.33,1.67,261.1,-11.906,61.057,834.950
12351,02/11/25 10:19:47 AM,0.00,0.67,280.8,-10.029,55.160,834.850
12352,02/11/25 10:29:47 AM,1.00,2.34,341.2,-11.603,58.235,834.750
12353,02/11/25 10:39:47 AM,1.00,2.00,300.4,-11.678,61.830,834.750
12354,02/11/25 10:49:47 AM,2.34,4.01,279.4,-11.968,62.799,834.750
12355,02/11/25 10:59:47 AM,3.01,3.67,263.9,-12.147,65.737,834.650
12356,02/11/25 11:09:47 AM,1.34,2.67,266.7,-10.775,61.013,834.750
12357,02/11/25 11:19:47 AM,0.33,2.00,80.0,-7.260,51.481,834.750
12358,02/11/25 11:29:47 AM,0.67,1.67,99.7,-8.391,49.569,834.650
12359,02/11/25 11:39:47 AM,0.67,2.34,44.9,-8.327,52.084,834.650
12360,02/11/25 11:49:47 AM,2.34,3.67,80.0,-11.204,60.055,834.650
12361,02/11/25 11:59:47 AM,1.67,3.01,88.4,-11.279,59.518,834.650
12362,02/11/25 12:09:47 PM,1.67,2.34,117.9,-13.429,66.430,834.750
12363,02/11/25 12:19:47 PM,1.67,2.34,117.9,-14.244,67.567,834.650
12364,02/11/25 12:29:47 PM,1.67,2.00,110.9,-13.922,66.476,834.550
12365,02/11/25 12:39:47 PM,1.00,1.67,113.7,-12.171,61.595,834.450
12366,02/11/25 12:49:47 PM,0.00,1.00,98.3,-8.131,50.333,834.350
12367,02/11/25 12:59:47 PM,0.00,0.67,98.3,-7.370,46.496,834.150
12368,02/11/25 01:09:47 PM,0.33,1.67,105.3,-8.520,48.559,834.150
12369,02/11/25 01:19:47 PM,1.67,2.00,265.3,-11.796,61.796,834.050
12370,02/11/25 01:29:47 PM,1.00,1.67,244.3,-11.005,60.647,833.950
12371,02/11/25 01:39:47 PM,1.00,1.34,254.1,-10.464,58.686,833.950
12372,02/11/25 01:49:47 PM,0.33,1.34,261.1,-9.246,55.041,833.750
12373,02/11/25 01:59:47 PM,1.00,1.34,261.1,-9.901,56.675,833.750
12374,02/11/25 02:09:47 PM,1.00,1.67,261.1,-9.903,58.169,833.650
12375,02/11/25 02:19:47 PM,0.33,1.00,261.1,-8.667,55.140,833.450
12376,02/11/25 02:29:47 PM,0.00,1.34,261.1,-8.249,53.039,833.450
12377,02/11/25 02:39:47 PM,0.33,1.34,254.1,-7.710,51.565,833.350
12378,02/11/25 02:49:47 PM,0.67,1.34,230.2,-7.852,53.846,833.350
12379,02/11/25 02:59:47 PM,1.34,3.01,235.9,-7.788,55.100,833.350
12380,02/11/25 03:09:47 PM,3.34,4.68,258.3,-8.879,62.806,833.250
12381,02/11/25 03:19:47 PM,3.67,5.68,262.5,-9.139,64.875,833.150
12382,02/11/25 03:29:47 PM,3.01,4.34,258.3,-9.225,67.387,833.050
12383,02/11/25 03:39:47 PM,2.67,3.67,235.9,-9.268,68.164,833.050
12384,02/11/25 03:49:47 PM,2.67,4.34,221.8,-9.678,67.602,833.050
12385,02/11/25 03:59:47 PM,3.34,4.68,226.0,-10.102,69.009,833.150
12386,02/11/25 04:09:47 PM,3.34,5.01,238.7,-10.297,69.717,833.150
12387,02/11/25 04:19:47 PM,2.67,3.67,241.5,-10.397,70.220,833.150
12388,02/11/25 04:29:47 PM,2.00,3.01,254.1,-10.340,69.271,833.150
12389,02/11/25 04:39:47 PM,1.34,2.67,266.7,-10.230,68.351,833.150
12390,02/11/25 04:49:47 PM,0.67,2.00,240.1,-9.702,65.367,833.350
12391,02/11/25 04:59:47 PM,2.00,5.68,265.3,-9.330,62.536,833.250
12392,02/11/25 05:09:47 PM,5.01,6.01,293.4,-11.555,71.809,833.250
12393,02/11/25 05:19:47 PM,5.68,7.35,292.0,-11.927,73.649,833.150
12394,02/11/25 05:29:47 PM,6.35,7.35,287.8,-11.767,73.683,833.050
12395,02/11/25 05:39:47 PM,6.01,7.35,290.6,-12.314,75.163,833.150
12396,02/11/25 05:49:47 PM,6.35,7.68,289.2,-12.557,75.813,833.150
12397,02/11/25 05:59:47 PM,6.35,7.35,294.8,-14.112,78.160,833.350
12398,02/11/25 06:09:47 PM,6.01,7.35,294.8,-14.391,79.803,833.350
12399,02/11/25 06:19:47 PM,6.35,7.35,290.6,-14.265,81.138,833.350
12400,02/11/25 06:29:47 PM,5.68,7.35,292.0,-14.402,80.688,833.450
12401,02/11/25 06:39:47 PM,5.34,6.68,292.0,-14.265,80.031,833.350
12402,02/11/25 06:49:47 PM,5.01,5.68,297.6,-15.078,81.112,833.450
12403,02/11/25 06:59:47 PM,4.01,5.34,308.9,-16.434,81.984,833.750
12404,02/11/25 07:09:47 PM,2.00,4.34,276.6,-17.343,83.029,833.950
12405,02/11/25 07:19:47 PM,1.00,2.00,290.6,-16.823,84.349,834.050
12406,02/11/25 07:29:47 PM,0.00,1.00,304.7,-16.571,84.324,834.050
12407,02/11/25 07:39:47 PM,1.34,2.67,294.8,-16.110,82.882,834.050
12408,02/11/25 07:49:47 PM,3.01,4.34,292.0,-16.850,81.749,833.850
12409,02/11/25 07:59:47 PM,3.34,4.01,294.8,-17.397,81.172,833.750
12410,02/11/25 08:09:47 PM,3.34,5.01,286.4,-17.000,82.275,833.850
12411,02/11/25 08:19:47 PM,2.67,4.01,280.8,-17.032,80.392,833.950
12412,02/11/25 08:29:47 PM,3.01,4.01,262.5,-15.989,79.542,833.850
12413,02/11/25 08:39:47 PM,3.01,4.34,261.1,-15.863,77.908,833.750
12414,02/11/25 08:49:47 PM,3.34,4.34,256.9,-16.839,78.914,833.750
12415,02/11/25 08:59:47 PM,2.34,3.67,287.8,-17.378,79.408,833.750
12416,02/11/25 09:09:47 PM,1.34,2.34,299.0,-17.525,80.313,833.850
12417,02/11/25 09:19:47 PM,1.00,2.34,307.5,-17.643,79.678,833.850
12418,02/11/25 09:29:47 PM,1.67,2.67,344.0,-17.477,79.635,833.850
12419,02/11/25 09:39:47 PM,1.34,2.67,297.6,-17.193,78.711,833.850
12420,02/11/25 09:49:47 PM,0.67,2.34,279.4,-17.415,79.330,833.950
12421,02/11/25 09:59:47 PM,1.67,3.01,251.3,-17.490,79.049,833.850
12422,02/11/25 10:09:47 PM,1.67,3.34,220.4,-17.571,79.037,833.650
12423,02/11/25 10:19:47 PM,2.34,3.67,223.2,-16.630,79.443,833.750
12424,02/11/25 10:29:47 PM,2.00,4.01,258.3,-16.053,75.996,833.650
12425,02/11/25 10:39:47 PM,1.34,2.67,282.2,-17.236,79.258,833.850
12426,02/11/25 10:49:47 PM,1.34,2.00,310.3,-18.238,82.132,833.850
12427,02/11/25 10:59:47 PM,1.00,1.67,87.0,-19.549,83.645,833.950
12428,02/11/25 11:09:47 PM,0.33,1.67,29.5,-19.756,86.560,834.050
12429,02/11/25 11:19:47 PM,1.34,2.00,303.2,-19.871,86.471,834.050
12430,02/11/25 11:29:47 PM,1.00,1.67,311.7,-19.544,86.300,834.050
12431,02/11/25 11:39:47 PM,1.34,2.67,306.1,-20.129,86.479,833.950
12432,02/11/25 11:49:47 PM,3.67,5.01,322.9,-20.013,88.026,834.050
12433,02/11/25 11:59:47 PM,3.01,5.01,300.4,-19.381,84.976,834.150
12434,02/12/25 12:09:47 AM,0.67,2.00,300.4,-19.981,85.959,834.150
12435,02/12/25 12:19:47 AM,1.00,2.00,320.1,-20.582,87.550,834.150
12436,02/12/25 12:29:47 AM,1.00,2.00,271.0,-19.818,90.153,834.050
12437,02/12/25 12:39:47 AM,2.00,3.01,276.6,-19.751,87.277,833.950
12438,02/12/25 12:49:47 AM,2.34,3.34,289.2,-20.517,88.408,833.950
12439,02/12/25 12:59:47 AM,1.00,2.00,263.9,-20.453,88.551,834.050
12440,02/12/25 01:09:47 AM,1.67,3.67,286.4,-20.102,88.626,834.050
12441,02/12/25 01:19:47 AM,2.67,4.01,294.8,-20.464,86.682,833.850
12442,02/12/25 01:29:47 AM,1.67,3.34,272.4,-20.432,86.284,833.850
12443,02/12/25 01:39:47 AM,0.33,1.00,223.2,-21.973,86.714,833.950
12444,02/12/25 01:49:47 AM,0.33,2.00,303.2,-20.751,90.521,833.950
12445,02/12/25 01:59:47 AM,0.67,2.34,200.8,-20.587,85.313,833.950
12446,02/12/25 02:09:47 AM,0.33,1.00,212.0,-20.480,89.232,833.950
12447,02/12/25 02:19:47 AM,0.67,2.00,227.4,-20.067,87.031,833.950
12448,02/12/25 02:29:47 AM,1.34,3.01,307.5,-19.785,85.931,833.950
12449,02/12/25 02:39:47 AM,2.00,3.67,282.2,-19.911,84.833,833.950
12450,02/12/25 02:49:47 AM,2.34,4.34,300.4,-20.163,84.923,833.950
12451,02/12/25 02:59:47 AM,3.01,4.34,311.7,-18.627,83.014,833.850
12452,02/12/25 03:09:47 AM,2.34,3.67,290.6,-18.558,82.736,833.750
12453,02/12/25 03:19:47 AM,2.34,3.67,273.8,-19.799,82.782,833.850
12454,02/12/25 03:29:47 AM,2.00,3.01,278.0,-20.287,85.289,833.850
12455,02/12/25 03:39:47 AM,2.67,4.01,301.8,-20.241,84.402,833.750
12456,02/12/25 03:49:47 AM,3.01,4.01,283.6,-20.625,83.377,833.650
12457,02/12/25 03:59:47 AM,2.67,4.34,285.0,-21.096,84.610,833.750
12458,02/12/25 04:09:47 AM,2.67,4.01,304.7,-20.413,86.003,833.650
12459,02/12/25 04:19:47 AM,3.01,4.68,308.9,-19.670,84.324,833.550
12460,02/12/25 04:29:47 AM,1.34,4.01,286.4,-20.209,83.465,833.450
12461,02/12/25 04:39:47 AM,1.00,2.34,234.5,-21.147,85.011,833.450
12462,02/12/25 04:49:47 AM,0.67,2.67,338.3,-23.013,84.483,833.650
12463,02/12/25 04:59:47 AM,2.34,3.01,115.1,-25.547,90.596,833.950
12464,02/12/25 05:09:47 AM,1.00,3.01,102.5,-24.759,89.799,834.050
12465,02/12/25 05:19:47 AM,0.67,2.34,99.7,-23.657,89.151,834.050
12466,02/12/25 05:29:47 AM,0.33,1.67,303.2,-22.437,87.405,833.850
12467,02/12/25 05:39:47 AM,0.00,1.00,299.0,-24.078,87.155,833.850
12468,02/12/25 05:49:47 AM,0.67,1.34,292.0,-25.201,88.939,834.050
12469,02/12/25 05:59:47 AM,0.33,1.00,16.8,-24.807,88.089,834.250
12470,02/12/25 06:09:47 AM,0.33,2.00,21.1,-24.196,88.988,834.150
12471,02/12/25 06:19:47 AM,0.67,1.00,221.8,-25.504,86.691,834.150
12472,02/12/25 06:29:47 AM,0.33,1.34,198.0,-26.064,87.132,834.350
12473,02/12/25 06:39:47 AM,0.00,0.67,196.5,-26.496,86.851,834.450
12474,02/12/25 06:49:47 AM,0.67,4.01,289.2,-25.536,88.631,834.450
12475,02/12/25 06:59:47 AM,2.34,4.34,294.8,-24.362,87.581,834.350
12476,02/12/25 07:09:47 AM,2.67,4.34,289.2,-23.322,87.849,834.250
12477,02/12/25 07:19:47 AM,2.67,4.01,285.0,-23.520,87.515,834.150
12478,02/12/25 07:29:47 AM,2.67,4.01,266.7,-22.954,87.517,834.150
12479,02/12/25 07:39:47 AM,3.01,4.68,273.8,-23.134,87.648,834.050
12480,02/12/25 07:49:47 AM,2.67,3.67,247.1,-22.509,87.852,834.150
12481,02/12/25 07:59:47 AM,1.67,2.67,276.6,-23.834,86.374,834.250
12482,02/12/25 08:09:47 AM,1.00,1.67,306.1,-22.185,87.353,834.350
12483,02/12/25 08:19:47 AM,2.00,4.01,299.0,-22.568,86.198,834.250
12484,02/12/25 08:29:47 AM,1.67,2.34,297.6,-22.458,86.827,834.350
12485,02/12/25 08:39:47 AM,2.34,3.67,294.8,-20.989,86.954,834.150
12486,02/12/25 08:49:47 AM,2.34,4.01,278.0,-20.389,86.017,834.050
12487,02/12/25 08:59:47 AM,1.34,2.34,241.5,-21.472,85.191,834.150
12488,02/12/25 09:09:47 AM,1.00,2.00,230.2,-21.729,83.017,834.250
12489,02/12/25 09:19:47 AM,2.00,3.34,294.8,-20.043,76.751,834.050
12490,02/12/25 09:29:47 AM,1.67,3.34,248.5,-20.019,74.131,834.050
12491,02/12/25 09:39:47 AM,0.67,1.34,164.3,-21.150,69.032,834.150
12492,02/12/25 09:49:47 AM,1.00,1.67,146.0,-24.877,69.203,834.550
12493,02/12/25 09:59:47 AM,0.00,0.00,141.8,-23.743,66.822,834.750
12494,02/12/25 10:09:47 AM,0.00,0.00,150.2,-23.541,65.934,834.650
12495,02/12/25 10:19:47 AM,0.00,0.00,126.4,-22.236,65.835,834.750
12496,02/12/25 10:29:47 AM,0.00,0.00,154.4,-19.949,57.232,834.550
12497,02/12/25 10:39:47 AM,0.00,0.00,202.2,-21.230,62.007,834.750
12498,02/12/25 10:49:47 AM,0.00,0.00,207.8,-19.788,60.914,834.750
12499,02/12/25 10:59:47 AM,0.00,0.00,207.8,-18.520,59.474,834.750
12500,02/12/25 11:09:47 AM,0.00,0.00,207.8,-17.568,58.099,834.650
12501,02/12/25 11:19:47 AM,0.00,0.00,227.4,-17.769,59.115,834.650
12502,02/12/25 11:29:47 AM,0.00,0.00,276.6,-18.402,63.511,834.650
12503,02/12/25 11:39:47 AM,0.00,0.00,276.6,-17.429,64.987,834.750
12504,02/12/25 11:49:47 AM,0.00,0.00,276.6,-15.871,58.764,834.550
12505,02/12/25 11:59:47 AM,0.67,1.67,249.9,-16.914,63.893,834.750
12506,02/12/25 12:09:47 PM,0.33,1.34,241.5,-15.499,63.180,834.750
12507,02/12/25 12:19:47 PM,0.33,1.00,241.5,-13.584,56.666,834.650
12508,02/12/25 12:29:47 PM,0.00,0.67,241.5,-13.045,55.970,834.650
12509,02/12/25 12:39:47 PM,0.33,1.00,241.5,-13.155,56.538,834.750
12510,02/12/25 12:49:47 PM,0.67,1.34,207.8,-13.421,57.763,834.750
12511,02/12/25 12:59:47 PM,1.34,2.00,115.1,-15.201,63.497,834.750
12512,02/12/25 01:09:47 PM,1.00,1.67,102.5,-13.675,60.031,834.650
12513,02/12/25 01:19:47 PM,1.00,1.67,113.7,-14.456,60.774,834.750
12514,02/12/25 01:29:47 PM,0.33,1.34,119.3,-13.692,59.121,834.650
12515,02/12/25 01:39:47 PM,0.00,0.67,153.0,-11.123,52.651,834.650
12516,02/12/25 01:49:47 PM,0.00,0.67,157.2,-10.276,48.162,834.650
12517,02/12/25 01:59:47 PM,0.67,1.34,247.1,-12.531,54.917,834.750
12518,02/12/25 02:09:47 PM,1.00,1.34,276.6,-13.426,59.719,834.750
12519,02/12/25 02:19:47 PM,1.34,1.67,251.3,-14.212,63.287,834.850
12520,02/12/25 02:29:47 PM,1.00,1.67,254.1,-13.925,64.381,834.950
12521,02/12/25 02:39:47 PM,0.67,1.00,254.1,-12.504,59.785,834.850
12522,02/12/25 02:49:47 PM,0.33,0.67,254.1,-11.507,57.522,834.850
12523,02/12/25 02:59:47 PM,0.33,1.00,254.1,-11.673,57.288,834.850
12524,02/12/25 03:09:47 PM,0.00,0.00,254.1,-12.297,59.535,835.050
12525,02/12/25 03:19:47 PM,0.00,0.00,254.1,-11.574,58.080,835.050
12526,02/12/25 03:29:47 PM,0.00,0.00,254.1,-10.917,56.014,834.950
12527,02/12/25 03:39:47 PM,0.00,0.00,254.1,-8.043,48.060,834.950
12528,02/12/25 03:49:47 PM,0.00,0.00,254.1,-6.721,43.381,834.950
12529,02/12/25 03:59:47 PM,0.00,0.00,254.1,-9.509,50.014,835.250
12530,02/12/25 04:09:47 PM,0.00,0.00,254.1,-9.938,52.998,835.250
12531,02/12/25 04:19:47 PM,0.00,0.00,254.1,-11.729,57.861,835.350
12532,02/12/25 04:29:47 PM,0.00,0.00,254.1,-13.214,63.598,835.350
12533,02/12/25 04:39:47 PM,0.67,1.67,318.7,-14.255,66.163,835.350
12534,02/12/25 04:49:47 PM,1.00,1.67,0.0,-14.705,67.201,835.450
12535,02/12/25 04:59:47 PM,1.34,2.00,2.8,-15.847,70.669,835.350
12536,02/12/25 05:09:47 PM,1.67,2.34,2.8,-16.335,72.877,835.450
12537,02/12/25 05:19:47 PM,0.67,1.67,0.0,-16.375,72.831,835.650
12538,02/12/25 05:29:47 PM,0.00,0.67,0.0,-15.716,69.007,835.550
12539,02/12/25 05:39:47 PM,1.00,1.34,331.3,-17.383,73.861,835.750
12540,02/12/25 05:49:47 PM,1.00,1.34,303.2,-18.630,78.184,835.850
12541,02/12/25 05:59:47 PM,0.67,1.00,303.2,-19.649,81.353,836.150
12542,02/12/25 06:09:47 PM,0.33,1.00,304.7,-20.107,86.236,836.250
12543,02/12/25 06:19:47 PM,0.33,1.67,293.4,-20.354,86.482,836.350
12544,02/12/25 06:29:47 PM,0.33,1.34,293.4,-21.107,89.685,836.350
