"Plot Title: 53site0km"
"#","Date Time, GMT-06:00","Pressure, mbar (LGR S/N: 21623142, SEN S/N: 21318866, LBL: Barometric pressure)","Wind Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: ws)","Gust Speed, m/s (LGR S/N: 21623142, SEN S/N: 21534754, LBL: gst)","Wind Direction, ø (LGR S/N: 21623142, SEN S/N: 21534754, LBL: wd)","Temp, °C (LGR S/N: 21623142, SEN S/N: 21549907, LBL: t)","RH, % (LGR S/N: 21623142, SEN S/N: 21549907, LBL: rh)"
5618,10/17/24 11:20:30 PM,824.650,3.01,4.01,273.8,-0.410,82.742
5619,10/17/24 11:30:30 PM,824.750,3.34,5.01,269.6,-0.220,81.045
5620,10/17/24 11:40:30 PM,824.850,3.34,5.01,265.3,0.006,79.080
5621,10/17/24 11:50:30 PM,824.850,3.34,5.68,282.2,0.491,75.160
5622,10/18/24 12:00:30 AM,824.950,3.01,5.01,299.0,0.343,74.778
5623,10/18/24 12:10:30 AM,825.050,3.67,6.35,296.2,0.212,75.279
5624,10/18/24 12:20:30 AM,825.350,3.34,5.01,283.6,0.217,75.062
5625,10/18/24 12:30:30 AM,825.450,2.34,4.34,301.8,0.247,74.479
5626,10/18/24 12:40:30 AM,825.450,2.67,4.01,308.9,0.515,72.485
5627,10/18/24 12:50:30 AM,825.550,3.34,6.01,307.5,-0.190,76.062
5628,10/18/24 01:00:30 AM,825.650,3.01,4.68,307.5,-0.426,77.348
5629,10/18/24 01:10:30 AM,825.750,2.34,3.34,292.0,-0.461,77.438
5630,10/18/24 01:20:30 AM,825.750,3.01,4.68,304.7,-0.214,75.486
5631,10/18/24 01:30:30 AM,825.850,3.67,5.34,304.7,-0.721,77.951
5632,10/18/24 01:40:30 AM,825.950,2.34,3.34,315.9,-0.748,78.006
5633,10/18/24 01:50:30 AM,825.950,2.34,3.34,300.4,-0.697,77.311
5634,10/18/24 02:00:30 AM,826.050,2.67,3.67,304.7,-0.785,77.665
5635,10/18/24 02:10:30 AM,826.150,2.00,3.34,303.2,-0.691,76.574
5636,10/18/24 02:20:30 AM,826.350,2.00,3.01,286.4,-0.901,77.400
5637,10/18/24 02:30:30 AM,826.450,2.00,3.01,283.6,-0.375,74.366
5638,10/18/24 02:40:30 AM,826.650,2.34,3.67,289.2,-0.437,74.296
5639,10/18/24 02:50:30 AM,826.750,3.01,4.34,299.0,-0.453,73.696
5640,10/18/24 03:00:30 AM,826.950,3.01,4.01,294.8,-0.775,74.676
5641,10/18/24 03:10:30 AM,827.250,2.00,4.34,297.6,-0.702,74.029
5642,10/18/24 03:20:30 AM,827.350,1.67,3.34,286.4,-0.203,71.266
5643,10/18/24 03:30:30 AM,827.450,2.00,4.01,287.8,-0.153,70.544
5644,10/18/24 03:40:30 AM,827.450,2.34,5.01,304.7,0.137,68.179
5645,10/18/24 03:50:30 AM,827.550,2.67,5.01,308.9,-0.271,69.535
5646,10/18/24 04:00:30 AM,827.650,2.67,4.34,315.9,-0.201,68.086
5647,10/18/24 04:10:30 AM,827.750,1.67,3.34,320.1,-0.018,67.024
5648,10/18/24 04:20:30 AM,827.650,2.00,5.01,325.7,0.057,66.513
5649,10/18/24 04:30:30 AM,827.750,2.00,3.01,331.3,0.099,65.806
5650,10/18/24 04:40:30 AM,827.850,1.67,3.34,313.1,-0.059,66.242
5651,10/18/24 04:50:30 AM,827.750,1.67,2.67,303.2,-0.335,66.538
5652,10/18/24 05:00:30 AM,827.750,1.67,3.01,318.7,-0.244,65.385
5653,10/18/24 05:10:30 AM,827.850,1.67,3.34,304.7,-0.380,64.875
5654,10/18/24 05:20:30 AM,827.850,2.34,3.67,299.0,-0.238,63.500
5655,10/18/24 05:30:30 AM,828.050,2.34,4.34,304.7,-0.493,64.167
5656,10/18/24 05:40:30 AM,828.250,3.01,4.01,314.5,-0.801,66.096
5657,10/18/24 05:50:30 AM,828.350,2.34,3.34,294.8,-1.423,68.849
5658,10/18/24 06:00:30 AM,828.550,2.67,3.34,282.2,-1.461,69.487
5659,10/18/24 06:10:30 AM,828.650,2.67,3.67,280.8,-1.407,69.554
5660,10/18/24 06:20:30 AM,828.750,3.01,5.01,272.4,-1.262,68.902
5661,10/18/24 06:30:30 AM,828.950,2.34,3.34,282.2,-1.402,68.745
5662,10/18/24 06:40:30 AM,828.950,2.34,4.01,294.8,-1.102,67.622
5663,10/18/24 06:50:30 AM,829.050,2.34,3.01,299.0,-1.051,67.007
5664,10/18/24 07:00:30 AM,829.150,2.67,4.01,294.8,-1.354,67.102
5665,10/18/24 07:10:30 AM,829.350,2.34,3.34,292.0,-1.418,66.737
5666,10/18/24 07:20:30 AM,829.450,2.34,3.34,276.6,-1.246,65.727
5667,10/18/24 07:30:30 AM,829.650,2.34,3.34,276.6,-1.102,64.324
5668,10/18/24 07:40:30 AM,829.850,1.67,3.01,280.8,-1.295,64.703
5669,10/18/24 07:50:30 AM,829.950,2.00,3.01,272.4,-1.153,64.208
5670,10/18/24 08:00:30 AM,830.050,2.00,2.67,285.0,-1.308,64.442
5671,10/18/24 08:10:30 AM,830.150,2.00,3.01,282.2,-1.241,63.716
5672,10/18/24 08:20:30 AM,830.250,2.00,3.01,290.6,-0.970,63.192
5673,10/18/24 08:30:30 AM,830.350,2.34,3.34,299.0,-0.606,61.511
5674,10/18/24 08:40:30 AM,830.550,2.34,3.01,282.2,-0.380,60.426
5675,10/18/24 08:50:30 AM,830.650,2.00,3.01,289.2,-0.153,59.373
5676,10/18/24 09:00:30 AM,830.750,2.34,4.34,287.8,0.075,57.891
5677,10/18/24 09:10:30 AM,830.650,2.34,3.34,296.2,0.180,57.765
5678,10/18/24 09:20:30 AM,830.450,1.67,2.67,289.2,0.491,56.834
5679,10/18/24 09:30:30 AM,830.350,1.67,2.67,286.4,0.759,55.430
5680,10/18/24 09:40:30 AM,830.350,1.67,2.34,278.0,1.177,53.788
5681,10/18/24 09:50:30 AM,830.450,1.67,2.34,266.7,1.593,52.610
5682,10/18/24 10:00:30 AM,830.550,1.00,1.67,286.4,2.405,50.367
5683,10/18/24 10:10:30 AM,830.550,0.67,1.34,256.9,3.255,47.948
5684,10/18/24 10:20:30 AM,830.650,1.34,2.67,266.7,3.295,46.091
5685,10/18/24 10:30:30 AM,830.650,1.00,1.67,259.7,3.976,43.673
5686,10/18/24 10:40:30 AM,830.950,1.34,2.00,258.3,4.266,44.117
5687,10/18/24 10:50:30 AM,831.050,1.34,2.00,259.7,4.569,42.867
5688,10/18/24 11:00:30 AM,831.150,1.00,2.00,273.8,4.751,42.116
5689,10/18/24 11:10:30 AM,831.250,1.34,2.34,285.0,5.199,40.870
5690,10/18/24 11:20:30 AM,831.350,1.00,2.34,271.0,5.478,39.908
5691,10/18/24 11:30:30 AM,831.550,1.34,3.01,320.1,5.668,39.748
5692,10/18/24 11:40:30 AM,831.750,1.67,3.01,307.5,5.628,40.128
5693,10/18/24 11:50:30 AM,832.450,1.67,3.34,238.7,6.373,39.870
5694,10/18/24 12:00:30 PM,832.550,2.34,4.01,262.5,6.370,39.158
5695,10/18/24 12:10:30 PM,832.750,3.01,6.35,294.8,5.743,40.162
5696,10/18/24 12:20:30 PM,832.750,3.01,5.01,307.5,6.172,39.179
5697,10/18/24 12:30:30 PM,832.850,1.67,5.01,299.0,6.987,37.235
5698,10/18/24 12:40:30 PM,832.850,3.34,5.34,276.6,6.475,38.933
5699,10/18/24 12:50:30 PM,832.950,3.01,4.68,292.0,6.606,37.496
5700,10/18/24 01:00:30 PM,833.050,2.00,4.01,301.8,7.057,36.699
5701,10/18/24 01:10:30 PM,833.050,3.01,5.68,315.9,7.547,35.093
5702,10/18/24 01:20:30 PM,833.050,3.01,6.01,303.2,7.226,33.754
5703,10/18/24 01:30:30 PM,832.950,2.00,4.01,301.8,7.451,33.124
5704,10/18/24 01:40:30 PM,832.950,1.67,3.67,349.6,8.797,31.492
5705,10/18/24 01:50:30 PM,833.050,1.67,4.34,331.3,8.687,30.426
5706,10/18/24 02:00:30 PM,833.050,1.67,3.67,248.5,8.467,30.187
5707,10/18/24 02:10:30 PM,832.950,3.67,5.68,311.7,8.579,31.826
5708,10/18/24 02:20:30 PM,832.850,5.01,7.35,273.8,8.100,35.674
5709,10/18/24 02:30:30 PM,832.950,4.68,6.68,262.5,8.705,35.331
5710,10/18/24 02:40:30 PM,832.850,6.01,8.35,278.0,7.898,37.111
5711,10/18/24 02:50:30 PM,832.850,6.01,8.02,272.4,7.853,37.954
5712,10/18/24 03:00:30 PM,832.850,6.35,9.02,285.0,7.636,37.876
5713,10/18/24 03:10:30 PM,832.950,7.35,10.35,282.2,7.604,38.398
5714,10/18/24 03:20:30 PM,832.950,8.35,11.02,279.4,7.386,39.248
5715,10/18/24 03:30:30 PM,833.050,7.35,9.68,275.2,7.370,39.303
5716,10/18/24 03:40:30 PM,833.150,7.68,10.69,276.6,7.429,40.644
5717,10/18/24 03:50:30 PM,833.150,7.68,9.68,278.0,7.260,42.033
5718,10/18/24 04:00:30 PM,833.250,8.35,10.69,279.4,7.231,42.980
5719,10/18/24 04:10:30 PM,833.350,8.68,11.35,278.0,6.957,44.187
5720,10/18/24 04:20:30 PM,833.350,7.68,10.35,279.4,7.247,43.314
5721,10/18/24 04:30:30 PM,833.550,6.68,9.35,287.8,7.708,42.708
5722,10/18/24 04:40:30 PM,833.650,6.35,8.68,297.6,7.944,41.201
5723,10/18/24 04:50:30 PM,833.650,6.68,9.02,304.7,7.920,41.242
5724,10/18/24 05:00:30 PM,833.650,7.35,9.35,304.7,7.815,41.309
5725,10/18/24 05:10:30 PM,833.650,7.01,8.68,314.5,8.065,40.497
5726,10/18/24 05:20:30 PM,833.550,7.35,9.35,307.5,8.126,40.443
5727,10/18/24 05:30:30 PM,833.650,6.35,9.68,292.0,7.998,40.369
5728,10/18/24 05:40:30 PM,833.750,5.34,6.68,272.4,7.965,39.782
5729,10/18/24 05:50:30 PM,833.850,5.01,6.68,280.8,7.890,40.154
5730,10/18/24 06:00:30 PM,833.950,5.68,7.01,280.8,7.727,40.847
5731,10/18/24 06:10:30 PM,833.950,6.35,8.35,283.6,7.276,42.882
5732,10/18/24 06:20:30 PM,833.950,7.01,9.35,287.8,6.901,44.149
5733,10/18/24 06:30:30 PM,834.050,8.02,9.68,285.0,6.405,46.336
5734,10/18/24 06:40:30 PM,834.150,7.01,9.02,278.0,5.976,47.366
5735,10/18/24 06:50:30 PM,834.250,6.01,8.02,275.2,5.392,48.916
5736,10/18/24 07:00:30 PM,834.250,6.68,8.68,275.2,5.113,50.179
5737,10/18/24 07:10:30 PM,834.150,7.01,9.35,278.0,4.898,51.025
5738,10/18/24 07:20:30 PM,834.350,6.68,9.02,275.2,4.730,51.751
5739,10/18/24 07:30:30 PM,834.550,6.35,7.68,278.0,4.625,52.180
5740,10/18/24 07:40:30 PM,834.750,5.34,7.68,279.4,4.381,52.941
5741,10/18/24 07:50:30 PM,834.850,4.34,6.35,272.4,4.169,53.524
5742,10/18/24 08:00:30 PM,834.950,4.01,6.35,299.0,4.276,53.054
5743,10/18/24 08:10:30 PM,835.250,4.34,5.68,276.6,4.180,53.072
5744,10/18/24 08:20:30 PM,835.450,2.67,5.01,278.0,4.041,53.298
5745,10/18/24 08:30:30 PM,835.550,2.67,3.34,286.4,4.153,52.964
5746,10/18/24 08:40:30 PM,835.550,2.00,2.67,292.0,4.303,52.441
5747,10/18/24 08:50:30 PM,835.650,2.00,2.67,301.8,4.649,51.286
5748,10/18/24 09:00:30 PM,835.750,1.00,1.67,287.8,4.234,52.291
5749,10/18/24 09:10:30 PM,835.950,0.67,1.00,292.0,4.070,52.796
5750,10/18/24 09:20:30 PM,835.850,1.34,2.34,287.8,4.051,52.837
5751,10/18/24 09:30:30 PM,835.950,3.01,4.68,287.8,3.963,53.054
5752,10/18/24 09:40:30 PM,836.050,1.67,2.67,276.6,3.853,53.329
5753,10/18/24 09:50:30 PM,836.350,1.00,2.00,296.2,3.944,53.245
5754,10/18/24 10:00:30 PM,836.350,1.34,2.00,301.8,4.067,53.048
5755,10/18/24 10:10:30 PM,836.450,1.67,2.00,301.8,3.928,53.440
5756,10/18/24 10:20:30 PM,836.650,2.00,2.34,293.4,3.869,53.602
5757,10/18/24 10:30:30 PM,836.850,2.00,2.34,313.1,3.815,53.791
5758,10/18/24 10:40:30 PM,836.850,2.00,2.67,304.7,3.601,54.421
5759,10/18/24 10:50:30 PM,836.950,2.00,3.01,306.1,3.957,53.199
5760,10/18/24 11:00:30 PM,836.950,2.00,2.67,315.9,3.984,53.399
5761,10/18/24 11:10:30 PM,836.950,2.00,2.67,328.5,3.957,53.529
5762,10/18/24 11:20:30 PM,837.050,2.00,2.67,320.1,3.847,53.931
5763,10/18/24 11:30:30 PM,837.250,1.67,2.34,336.9,3.491,55.055
5764,10/18/24 11:40:30 PM,837.250,1.67,2.00,349.6,3.360,55.671
5765,10/18/24 11:50:30 PM,837.350,1.34,2.00,344.0,3.349,55.926
5766,10/19/24 12:00:30 AM,837.350,1.34,1.67,345.4,3.284,56.152
5767,10/19/24 12:10:30 AM,837.350,1.34,2.00,349.6,3.065,56.884
5768,10/19/24 12:20:30 AM,837.450,2.00,2.34,342.6,3.035,57.182
5769,10/19/24 12:30:30 AM,837.350,2.00,2.67,338.3,2.700,58.137
5770,10/19/24 12:40:30 AM,837.350,1.67,2.34,328.5,2.362,59.158
5771,10/19/24 12:50:30 AM,837.350,1.00,1.67,322.9,2.118,59.609
5772,10/19/24 01:00:30 AM,837.350,1.34,2.00,352.4,2.368,59.377
5773,10/19/24 01:10:30 AM,837.250,1.34,2.00,325.7,2.748,58.480
5774,10/19/24 01:20:30 AM,837.150,0.67,1.67,311.7,2.598,58.703
5775,10/19/24 01:30:30 AM,837.250,0.00,0.00,317.3,1.606,61.149
5776,10/19/24 01:40:30 AM,837.350,0.00,0.00,22.5,1.461,61.680
5777,10/19/24 01:50:30 AM,837.250,0.00,0.00,57.6,1.861,61.115
5778,10/19/24 02:00:30 AM,837.250,0.00,0.00,57.6,2.038,60.729
5779,10/19/24 02:10:30 AM,837.350,0.00,0.00,47.7,2.132,60.661
5780,10/19/24 02:20:30 AM,837.350,0.33,1.34,320.1,1.705,61.581
5781,10/19/24 02:30:30 AM,837.350,1.34,2.00,300.4,1.689,61.561
5782,10/19/24 02:40:30 AM,837.450,1.34,2.00,297.6,1.536,62.103
5783,10/19/24 02:50:30 AM,837.450,1.67,2.67,297.6,1.303,62.850
5784,10/19/24 03:00:30 AM,837.450,1.34,2.34,297.6,0.923,64.160
5785,10/19/24 03:10:30 AM,837.450,1.34,1.67,292.0,1.228,63.296
5786,10/19/24 03:20:30 AM,837.450,1.34,1.67,292.0,1.579,62.161
5787,10/19/24 03:30:30 AM,837.450,1.34,2.00,280.8,1.402,62.470
5788,10/19/24 03:40:30 AM,837.350,1.67,2.00,286.4,1.341,62.560
5789,10/19/24 03:50:30 AM,837.350,1.67,2.00,301.8,1.118,62.945
5790,10/19/24 04:00:30 AM,837.150,1.67,2.34,296.2,1.000,63.073
5791,10/19/24 04:10:30 AM,837.150,2.00,2.67,300.4,0.684,63.700
5792,10/19/24 04:20:30 AM,837.150,2.34,3.01,296.2,0.480,64.108
5793,10/19/24 04:30:30 AM,837.050,2.00,2.67,293.4,0.427,63.687
5794,10/19/24 04:40:30 AM,837.050,2.00,2.67,282.2,0.614,61.694
5795,10/19/24 04:50:30 AM,837.150,1.34,1.67,278.0,0.700,59.965
5796,10/19/24 05:00:30 AM,837.150,1.34,1.67,285.0,0.874,58.358
5797,10/19/24 05:10:30 AM,837.150,1.34,1.67,283.6,1.263,57.465
5798,10/19/24 05:20:30 AM,837.250,1.34,2.00,283.6,1.306,57.467
5799,10/19/24 05:30:30 AM,837.350,2.00,2.34,294.8,1.212,57.743
5800,10/19/24 05:40:30 AM,837.450,2.34,2.67,307.5,0.724,58.836
5801,10/19/24 05:50:30 AM,837.450,2.00,2.34,294.8,0.368,59.562
5802,10/19/24 06:00:30 AM,837.550,1.67,2.34,286.4,0.445,59.745
5803,10/19/24 06:10:30 AM,837.550,2.34,3.01,293.4,0.719,59.731
5804,10/19/24 06:20:30 AM,837.650,2.00,2.34,304.7,0.751,59.936
5805,10/19/24 06:30:30 AM,837.650,1.34,2.34,315.9,0.695,60.479
5806,10/19/24 06:40:30 AM,837.750,1.34,2.00,314.5,1.049,58.982
5807,10/19/24 06:50:30 AM,837.750,0.67,1.67,311.7,1.282,57.525
5808,10/19/24 07:00:30 AM,837.850,1.34,2.00,352.4,2.539,53.964
5809,10/19/24 07:10:30 AM,837.950,1.00,2.00,341.2,2.478,53.725
5810,10/19/24 07:20:30 AM,838.050,1.67,3.01,102.5,-0.292,61.129
5811,10/19/24 07:30:30 AM,837.950,2.67,3.01,127.8,-1.501,65.835
5812,10/19/24 07:40:30 AM,837.950,2.34,3.01,124.9,-1.262,63.262
5813,10/19/24 07:50:30 AM,837.950,2.67,3.34,129.2,-1.287,63.722
5814,10/19/24 08:00:30 AM,838.050,2.67,3.34,132.0,-1.179,62.135
5815,10/19/24 08:10:30 AM,838.150,2.00,2.67,133.4,-0.410,58.811
5816,10/19/24 08:20:30 AM,838.050,2.34,3.01,134.8,-0.131,58.181
5817,10/19/24 08:30:30 AM,837.950,2.34,3.34,137.6,0.464,56.446
5818,10/19/24 08:40:30 AM,837.950,2.67,3.34,134.8,0.732,55.999
5819,10/19/24 08:50:30 AM,838.250,1.67,2.34,117.9,1.373,54.380
5820,10/19/24 09:00:30 AM,838.150,0.33,1.00,109.5,2.689,50.636
5821,10/19/24 09:10:30 AM,837.950,1.00,2.34,127.8,3.022,50.088
5822,10/19/24 09:20:30 AM,837.650,2.00,3.01,140.4,2.909,50.451
5823,10/19/24 09:30:30 AM,837.450,2.34,3.34,124.9,3.065,50.852
5824,10/19/24 09:40:30 AM,837.450,2.00,2.67,126.4,3.620,50.080
5825,10/19/24 09:50:30 AM,837.450,1.34,2.00,98.3,5.402,45.006
5826,10/19/24 10:00:30 AM,837.450,1.00,1.67,68.8,6.542,40.124
5827,10/19/24 10:10:30 AM,837.450,1.34,2.00,110.9,7.150,40.781
5828,10/19/24 10:20:30 AM,837.450,1.34,2.00,110.9,7.285,41.320
5829,10/19/24 10:30:30 AM,837.450,1.00,1.67,88.4,7.866,40.821
5830,10/19/24 10:40:30 AM,837.450,0.33,1.34,39.3,8.762,38.137
5831,10/19/24 10:50:30 AM,837.450,0.33,1.00,300.4,8.663,39.417
5832,10/19/24 11:00:30 AM,837.450,1.34,2.34,294.8,8.276,40.455
5833,10/19/24 11:10:30 AM,837.450,1.00,2.00,292.0,8.850,35.583
5834,10/19/24 11:20:30 AM,837.550,1.67,2.67,273.8,8.979,34.775
5835,10/19/24 11:30:30 AM,837.550,2.00,3.01,282.2,9.360,33.671
5836,10/19/24 11:40:30 AM,837.650,2.67,4.01,294.8,9.772,32.276
5837,10/19/24 11:50:30 AM,838.150,3.01,4.68,308.9,9.990,32.624
5838,10/19/24 12:00:30 PM,838.250,2.67,4.01,313.1,10.325,32.815
5839,10/19/24 12:10:30 PM,838.250,4.01,7.01,290.6,10.612,30.057
5840,10/19/24 12:20:30 PM,838.150,5.34,6.68,304.7,10.727,29.603
5841,10/19/24 12:30:30 PM,838.150,4.34,6.35,299.0,11.113,30.829
5842,10/19/24 12:40:30 PM,838.150,5.34,8.02,314.5,11.051,29.606
5843,10/19/24 12:50:30 PM,838.150,5.34,7.68,314.5,11.250,28.753
5844,10/19/24 01:00:30 PM,838.150,5.01,6.68,317.3,11.754,29.110
5845,10/19/24 01:10:30 PM,837.950,5.68,8.35,299.0,11.585,30.340
5846,10/19/24 01:20:30 PM,837.950,4.68,7.35,296.2,12.035,31.478
5847,10/19/24 01:30:30 PM,837.950,4.68,7.35,287.8,12.191,32.573
5848,10/19/24 01:40:30 PM,837.950,4.34,6.35,301.8,12.588,32.955
5849,10/19/24 01:50:30 PM,837.850,5.01,8.35,293.4,12.823,33.935
5850,10/19/24 02:00:30 PM,837.750,4.68,6.68,301.8,12.990,34.351
5851,10/19/24 02:10:30 PM,837.650,4.01,6.68,276.6,12.805,35.172
5852,10/19/24 02:20:30 PM,837.550,3.67,6.01,283.6,13.311,35.138
5853,10/19/24 02:30:30 PM,837.450,4.68,6.35,287.8,13.531,34.807
5854,10/19/24 02:40:30 PM,837.350,4.68,6.35,286.4,13.520,35.006
5855,10/19/24 02:50:30 PM,837.250,4.68,7.35,282.2,13.456,35.772
5856,10/19/24 03:00:30 PM,837.150,4.68,6.68,276.6,13.695,35.157
5857,10/19/24 03:10:30 PM,837.050,4.34,6.35,279.4,13.671,35.908
5858,10/19/24 03:20:30 PM,836.950,4.34,6.35,279.4,13.692,36.539
5859,10/19/24 03:30:30 PM,836.950,5.01,7.35,278.0,13.703,36.999
5860,10/19/24 03:40:30 PM,836.850,6.01,8.02,280.8,13.397,37.234
5861,10/19/24 03:50:30 PM,836.950,6.01,8.35,276.6,13.459,36.944
5862,10/19/24 04:00:30 PM,836.950,6.35,8.35,279.4,13.180,37.339
5863,10/19/24 04:10:30 PM,836.850,6.35,8.35,275.2,12.957,37.191
5864,10/19/24 04:20:30 PM,836.850,6.01,7.68,273.8,12.920,37.134
5865,10/19/24 04:30:30 PM,836.950,5.34,7.01,275.2,12.925,37.267
5866,10/19/24 04:40:30 PM,836.850,5.34,7.01,289.2,13.177,36.898
5867,10/19/24 04:50:30 PM,836.850,5.34,6.68,283.6,12.633,37.389
5868,10/19/24 05:00:30 PM,836.750,5.68,7.01,276.6,12.743,37.269
5869,10/19/24 05:10:30 PM,836.750,5.34,6.35,273.8,12.700,37.159
5870,10/19/24 05:20:30 PM,836.750,4.68,6.01,279.4,12.837,36.915
5871,10/19/24 05:30:30 PM,836.750,5.01,6.35,279.4,12.783,37.137
5872,10/19/24 05:40:30 PM,836.650,4.34,5.34,280.8,12.491,37.350
5873,10/19/24 05:50:30 PM,836.550,4.34,5.34,278.0,12.142,37.427
5874,10/19/24 06:00:30 PM,836.450,4.68,5.68,279.4,11.901,37.522
5875,10/19/24 06:10:30 PM,836.450,4.68,6.35,279.4,12.175,36.677
5876,10/19/24 06:20:30 PM,836.350,5.01,6.01,279.4,11.888,37.055
5877,10/19/24 06:30:30 PM,836.350,4.68,5.68,282.2,11.440,37.578
5878,10/19/24 06:40:30 PM,836.250,5.01,6.68,280.8,10.882,37.986
5879,10/19/24 06:50:30 PM,836.150,4.68,6.35,280.8,10.150,39.089
5880,10/19/24 07:00:30 PM,836.150,3.67,6.01,289.2,9.802,39.802
5881,10/19/24 07:10:30 PM,836.150,3.67,5.68,301.8,9.708,39.916
5882,10/19/24 07:20:30 PM,836.250,2.34,4.01,276.6,9.722,40.082
5883,10/19/24 07:30:30 PM,836.350,1.34,2.67,283.6,9.341,40.711
5884,10/19/24 07:40:30 PM,836.350,1.34,3.34,279.4,9.357,40.958
5885,10/19/24 07:50:30 PM,836.350,2.67,4.01,294.8,9.357,41.096
5886,10/19/24 08:00:30 PM,836.350,3.01,4.34,297.6,9.051,41.846
5887,10/19/24 08:10:30 PM,836.250,3.01,4.01,296.2,8.893,42.278
5888,10/19/24 08:20:30 PM,836.250,2.67,3.34,304.7,8.974,42.214
5889,10/19/24 08:30:30 PM,836.350,2.67,3.34,306.1,8.944,42.353
5890,10/19/24 08:40:30 PM,836.250,2.67,3.34,301.8,8.856,42.454
5891,10/19/24 08:50:30 PM,836.350,2.67,3.67,321.5,8.952,42.118
5892,10/19/24 09:00:30 PM,836.450,2.67,3.67,321.5,9.108,41.994
5893,10/19/24 09:10:30 PM,836.350,2.67,3.67,318.7,9.207,41.811
5894,10/19/24 09:20:30 PM,836.350,2.00,2.67,308.9,9.191,41.833
5895,10/19/24 09:30:30 PM,836.350,2.00,2.34,293.4,9.185,41.862
5896,10/19/24 09:40:30 PM,836.250,2.34,2.67,308.9,9.419,41.402
5897,10/19/24 09:50:30 PM,836.250,2.34,2.67,311.7,9.384,41.422
5898,10/19/24 10:00:30 PM,836.250,1.34,2.34,296.2,9.258,41.735
5899,10/19/24 10:10:30 PM,836.050,1.34,1.67,296.2,9.515,41.253
5900,10/19/24 10:20:30 PM,836.050,1.67,2.34,303.2,9.408,41.453
5901,10/19/24 10:30:30 PM,835.950,1.34,2.34,327.1,8.724,42.858
5902,10/19/24 10:40:30 PM,835.950,1.00,2.00,321.5,8.263,43.842
5903,10/19/24 10:50:30 PM,835.950,0.67,1.00,318.7,8.223,43.914
5904,10/19/24 11:00:30 PM,835.850,0.67,1.34,315.9,8.223,43.970
5905,10/19/24 11:10:30 PM,835.750,0.67,1.34,307.5,8.285,43.957
5906,10/19/24 11:20:30 PM,835.650,1.34,1.67,237.3,8.577,43.336
5907,10/19/24 11:30:30 PM,835.550,1.67,2.00,255.5,9.161,42.045
5908,10/19/24 11:40:30 PM,835.550,1.00,1.67,256.9,9.453,41.288
5909,10/19/24 11:50:30 PM,835.550,1.00,2.67,299.0,8.885,42.490
5910,10/20/24 12:00:30 AM,835.450,2.00,2.34,317.3,8.681,42.966
5911,10/20/24 12:10:30 AM,835.450,1.67,2.67,89.9,6.872,46.593
5912,10/20/24 12:20:30 AM,835.550,2.34,2.67,113.7,4.550,52.329
5913,10/20/24 12:30:30 AM,835.450,1.34,2.34,98.3,6.276,49.027
5914,10/20/24 12:40:30 AM,835.350,1.34,1.67,91.3,7.276,46.349
5915,10/20/24 12:50:30 AM,835.350,1.00,1.34,92.7,7.561,45.602
5916,10/20/24 01:00:30 AM,835.250,0.33,1.67,120.7,7.247,46.490
5917,10/20/24 01:10:30 AM,835.150,0.33,1.67,122.1,7.965,44.904
5918,10/20/24 01:20:30 AM,835.050,0.67,1.34,297.6,7.990,44.671
5919,10/20/24 01:30:30 AM,835.050,0.67,2.34,132.0,6.708,47.591
5920,10/20/24 01:40:30 AM,835.050,0.00,0.00,129.2,6.553,48.089
5921,10/20/24 01:50:30 AM,835.050,0.00,0.00,106.7,5.815,50.617
5922,10/20/24 02:00:30 AM,834.850,0.00,0.00,89.9,6.260,51.481
5923,10/20/24 02:10:30 AM,834.850,0.33,2.67,106.7,6.317,49.564
5924,10/20/24 02:20:30 AM,834.850,3.01,3.67,126.4,3.459,55.741
5925,10/20/24 02:30:30 AM,834.750,3.01,4.01,124.9,2.885,59.628
5926,10/20/24 02:40:30 AM,834.650,2.67,3.01,126.4,4.949,55.247
5927,10/20/24 02:50:30 AM,834.650,2.34,2.67,110.9,5.335,53.307
5928,10/20/24 03:00:30 AM,834.650,2.67,3.01,119.3,3.998,57.189
5929,10/20/24 03:10:30 AM,834.650,3.01,3.67,119.3,3.579,57.064
5930,10/20/24 03:20:30 AM,834.750,3.34,3.67,129.2,3.748,58.643
5931,10/20/24 03:30:30 AM,834.750,3.01,3.34,126.4,3.625,58.755
5932,10/20/24 03:40:30 AM,834.650,2.67,3.01,123.5,4.376,55.912
5933,10/20/24 03:50:30 AM,834.550,3.01,3.67,116.5,4.386,55.317
5934,10/20/24 04:00:30 AM,834.450,3.34,3.67,116.5,3.614,58.575
5935,10/20/24 04:10:30 AM,834.450,3.34,3.67,126.4,4.062,56.860
5936,10/20/24 04:20:30 AM,834.450,3.01,3.67,119.3,4.620,54.482
5937,10/20/24 04:30:30 AM,834.350,3.01,4.01,122.1,4.386,55.274
5938,10/20/24 04:40:30 AM,834.350,3.67,4.01,119.3,3.303,58.425
5939,10/20/24 04:50:30 AM,834.350,3.34,3.67,117.9,4.293,56.300
5940,10/20/24 05:00:30 AM,834.350,4.01,4.34,103.9,3.413,57.209
5941,10/20/24 05:10:30 AM,834.350,4.01,4.68,106.7,2.287,59.760
5942,10/20/24 05:20:30 AM,834.450,3.34,4.01,105.3,2.424,59.948
