"Plot Title: site8km"
"#","Date Time, GMT-06:00","Voltage, V (LGR S/N: 21623140, SEN S/N: 21378802)","Current, mA (LGR S/N: 21623140, SEN S/N: 21378802)","Temp, °C (LGR S/N: 21623140, SEN S/N: 21549913)","RH, % (LGR S/N: 21623140, SEN S/N: 21549913)","Wind Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Gust Speed, m/s (LGR S/N: 21623140, SEN S/N: 21550053)","Wind Direction, ø (LGR S/N: 21623140, SEN S/N: 21550053)","Pressure, mbar (LGR S/N: 21623140, SEN S/N: 21569227)"
13827,02/08/24 03:02:30 PM,-0.2039,0.0000,0.973,72.003,4.01,5.34,290.6,826.450
13828,02/08/24 03:12:30 PM,-0.2039,0.0000,0.386,74.105,3.67,4.68,294.8,827.750
13829,02/08/24 03:22:30 PM,-0.2039,0.0000,1.231,70.585,3.67,5.01,271.0,826.950
13830,02/08/24 03:32:30 PM,-0.2039,0.0000,0.965,69.857,4.01,5.68,269.6,826.950
13831,02/08/24 03:42:30 PM,-0.2039,0.0000,1.073,70.159,3.34,5.01,269.6,827.050
13832,02/08/24 03:52:30 PM,-0.2039,0.0000,0.558,70.718,4.34,5.68,263.9,827.050
13833,02/08/24 04:02:30 PM,-0.2039,0.0000,0.035,73.954,4.68,6.01,259.7,827.850
13834,02/08/24 04:12:30 PM,-0.2039,0.0000,-0.383,72.619,5.01,6.68,262.5,827.450
13835,02/08/24 04:22:30 PM,-0.2039,0.0000,-0.166,75.267,5.01,6.01,259.7,827.450
13836,02/08/24 04:32:30 PM,-0.2039,0.0000,-0.402,76.385,5.34,6.68,263.9,827.650
13837,02/08/24 04:42:30 PM,-0.2039,0.0000,-0.710,75.964,5.68,7.68,263.9,827.850
13838,02/08/24 04:52:30 PM,-0.2039,0.0000,-0.922,74.496,5.68,7.68,259.7,828.150
13839,02/08/24 05:02:30 PM,-0.2039,0.0000,-1.268,76.594,5.01,6.35,261.1,828.850
13840,02/08/24 05:12:30 PM,-0.2039,0.0000,-1.225,75.966,5.01,7.01,265.3,828.450
13841,02/08/24 05:22:30 PM,-0.2039,0.0000,-1.474,77.949,5.34,6.68,265.3,829.050
13842,02/08/24 05:32:30 PM,-0.2039,0.0000,-1.418,77.824,5.34,6.68,263.9,828.550
13843,02/08/24 05:42:30 PM,-0.2039,0.0000,-1.775,80.270,4.34,6.01,268.1,829.050
13844,02/08/24 05:52:30 PM,-0.2039,0.0000,-1.670,78.878,4.01,5.34,266.7,828.950
13845,02/08/24 06:02:30 PM,-0.2039,0.0000,-2.099,80.128,3.34,4.34,265.3,830.050
13846,02/08/24 06:12:30 PM,-0.2039,0.0000,-2.775,83.256,3.34,4.34,265.3,830.050
13847,02/08/24 06:22:30 PM,-0.2039,0.0000,-2.654,84.033,4.01,5.01,268.1,830.350
13848,02/08/24 06:32:30 PM,-0.2039,0.0000,-3.179,87.105,4.68,6.01,265.3,831.050
13849,02/08/24 06:42:30 PM,-0.2039,0.0000,-3.158,87.979,5.01,6.35,262.5,831.250
13850,02/08/24 06:52:30 PM,-0.2039,0.0000,-3.204,87.440,5.34,6.68,265.3,831.250
13851,02/08/24 07:02:30 PM,-0.2039,0.0000,-3.608,88.803,5.34,7.01,261.1,831.350
13852,02/08/24 07:12:30 PM,-0.2039,0.0000,-4.086,88.211,5.68,7.01,261.1,831.450
13853,02/08/24 07:22:30 PM,-0.2039,0.0000,-4.295,87.066,6.01,6.68,251.3,831.650
13854,02/08/24 07:32:30 PM,-0.2039,0.0000,-4.817,86.932,5.68,7.01,244.3,831.650
13855,02/08/24 07:42:30 PM,-0.2039,0.0000,-4.799,87.222,6.01,7.35,248.5,831.650
13856,02/08/24 07:52:30 PM,-0.2039,0.0000,-4.512,86.348,5.01,6.35,255.5,831.650
13857,02/08/24 08:02:30 PM,-0.2039,0.0000,-5.171,87.784,4.68,5.68,266.7,831.750
13858,02/08/24 08:12:30 PM,-0.2039,0.0000,-5.179,88.186,5.34,6.01,261.1,831.750
13859,02/08/24 08:22:30 PM,-0.2039,0.0000,-5.675,90.002,5.34,6.35,259.7,831.850
13860,02/08/24 08:32:30 PM,-0.2039,0.0000,-5.346,91.521,5.68,7.01,255.5,831.850
13861,02/08/24 08:42:30 PM,-0.2039,0.0000,-5.517,92.471,5.34,6.35,261.1,831.850
13862,02/08/24 08:52:30 PM,-0.2039,0.0000,-5.493,93.463,5.01,6.35,266.7,831.750
13863,02/08/24 09:02:30 PM,-0.2039,0.0000,-5.927,93.721,4.68,6.35,273.8,831.750
13864,02/08/24 09:12:30 PM,-0.2039,0.0000,-6.316,95.100,5.01,6.35,280.8,831.750
13865,02/08/24 09:22:30 PM,-0.2039,0.0000,-6.906,95.880,5.34,7.01,294.8,831.750
13866,02/08/24 09:32:30 PM,-0.2039,0.0000,-5.780,95.042,5.01,6.68,289.2,831.850
13867,02/08/24 09:42:30 PM,-0.2039,0.0000,-7.391,95.117,4.01,5.34,289.2,831.850
13868,02/08/24 09:52:30 PM,-0.2039,0.0000,-7.608,98.235,4.01,5.68,269.6,831.850
13869,02/08/24 10:02:30 PM,-0.2039,0.0000,-6.456,97.411,4.68,5.68,265.3,831.850
13870,02/08/24 10:12:30 PM,-0.2039,0.0000,-6.305,97.379,5.68,6.68,261.1,831.850
13871,02/08/24 10:22:30 PM,-0.2039,0.0000,-6.075,97.304,5.01,6.01,265.3,831.850
13872,02/08/24 10:32:30 PM,-0.2039,0.0000,-6.228,98.137,4.68,5.68,266.7,831.750
13873,02/08/24 10:42:30 PM,-0.2039,0.0000,-7.029,96.828,4.34,6.01,283.6,831.750
13874,02/08/24 10:52:30 PM,-0.2039,0.0000,-7.236,99.065,5.01,6.68,276.6,831.750
13875,02/08/24 11:02:30 PM,-0.2039,0.0000,-6.238,97.348,5.34,6.35,265.3,831.750
13876,02/08/24 11:12:30 PM,-0.2039,0.0000,-7.555,97.409,4.34,5.34,282.2,831.750
13877,02/08/24 11:22:30 PM,-0.2039,0.0000,-7.380,99.469,5.34,6.01,283.6,831.850
13878,02/08/24 11:32:30 PM,-0.2039,0.0000,-6.962,99.368,4.68,5.68,279.4,831.850
13879,02/08/24 11:42:30 PM,-0.2039,0.0000,-7.335,99.010,4.01,5.01,285.0,831.750
13880,02/08/24 11:52:30 PM,-0.2039,0.0000,-6.104,98.412,4.68,5.68,282.2,831.850
13881,02/09/24 12:02:30 AM,-0.2039,0.0000,-6.565,97.768,4.68,5.68,282.2,831.850
13882,02/09/24 12:12:30 AM,-0.2039,0.0000,-6.002,97.977,5.34,6.35,289.2,831.950
13883,02/09/24 12:22:30 AM,-0.2039,0.0000,-5.096,97.296,5.34,7.01,287.8,831.950
13884,02/09/24 12:32:30 AM,-0.2039,0.0000,-5.678,97.241,5.01,6.01,287.8,831.950
13885,02/09/24 12:42:30 AM,-0.2039,0.0000,-7.069,98.059,4.68,6.01,285.0,831.950
13886,02/09/24 12:52:30 AM,-0.2039,0.0000,-6.860,99.725,5.34,6.35,283.6,831.950
13887,02/09/24 01:02:30 AM,-0.2039,0.0000,-6.737,99.803,5.34,6.68,278.0,832.050
13888,02/09/24 01:12:30 AM,-0.2039,0.0000,-6.303,99.303,5.68,7.01,278.0,832.050
13889,02/09/24 01:22:30 AM,-0.2039,0.0000,-6.469,97.996,5.68,7.01,286.4,832.150
13890,02/09/24 01:32:30 AM,-0.2039,0.0000,-7.225,98.056,5.34,6.35,292.0,832.250
13891,02/09/24 01:42:30 AM,-0.2039,0.0000,-6.981,98.326,5.01,6.01,297.6,832.150
13892,02/09/24 01:52:30 AM,-0.2039,0.0000,-6.852,97.087,4.68,6.01,299.0,832.150
13893,02/09/24 02:02:30 AM,-0.2039,0.0000,-6.874,98.427,3.34,5.01,286.4,832.250
13894,02/09/24 02:12:30 AM,-0.2039,0.0000,-6.150,96.464,4.34,5.01,273.8,832.150
13895,02/09/24 02:22:30 AM,-0.2039,0.0000,-6.319,96.257,4.34,5.34,269.6,832.150
13896,02/09/24 02:32:30 AM,-0.2039,0.0000,-6.372,96.236,3.67,5.01,273.8,832.150
13897,02/09/24 02:42:30 AM,-0.2039,0.0000,-6.694,96.384,3.67,5.34,280.8,832.150
13898,02/09/24 02:52:30 AM,-0.2039,0.0000,-6.949,97.581,5.01,5.68,289.2,832.050
13899,02/09/24 03:02:30 AM,-0.2039,0.0000,-7.233,97.089,4.34,5.34,286.4,832.150
13900,02/09/24 03:12:30 AM,-0.2039,0.0000,-7.303,97.780,3.67,4.68,283.6,832.350
13901,02/09/24 03:22:30 AM,-0.2039,0.0000,-7.949,97.406,3.34,4.01,280.8,832.350
13902,02/09/24 03:32:30 AM,-0.2039,0.0000,-8.871,97.777,3.01,4.01,283.6,832.350
13903,02/09/24 03:42:30 AM,-0.2039,0.0000,-8.818,98.076,3.01,4.34,275.2,832.450
13904,02/09/24 03:52:30 AM,-0.2039,0.0000,-9.174,98.373,2.67,3.67,271.0,832.350
13905,02/09/24 04:02:30 AM,-0.2039,0.0000,-9.673,98.228,3.01,4.01,283.6,832.250
13906,02/09/24 04:12:30 AM,-0.2039,0.0000,-7.673,98.820,4.01,4.68,266.7,832.150
13907,02/09/24 04:22:30 AM,-0.2039,0.0000,-7.659,95.738,4.01,4.68,271.0,832.050
13908,02/09/24 04:32:30 AM,-0.2039,0.0000,-7.713,97.494,3.67,5.01,271.0,831.950
13909,02/09/24 04:42:30 AM,-0.2039,0.0000,-6.544,95.222,4.34,5.68,265.3,831.950
13910,02/09/24 04:52:30 AM,-0.2039,0.0000,-6.407,93.652,5.34,6.01,259.7,831.850
13911,02/09/24 05:02:30 AM,-0.2039,0.0000,-6.919,93.739,5.34,6.35,261.1,831.950
13912,02/09/24 05:12:30 AM,-0.2039,0.0000,-6.909,93.323,5.01,6.01,263.9,831.950
13913,02/09/24 05:22:30 AM,-0.2039,0.0000,-6.619,92.596,5.01,6.01,265.3,831.950
13914,02/09/24 05:32:30 AM,-0.2039,0.0000,-7.037,92.416,4.01,5.34,268.1,831.950
13915,02/09/24 05:42:30 AM,-0.2039,0.0000,-7.397,92.798,4.68,5.68,263.9,831.950
13916,02/09/24 05:52:30 AM,-0.2039,0.0000,-7.515,92.746,5.01,5.68,263.9,831.950
13917,02/09/24 06:02:30 AM,-0.2039,0.0000,-7.316,92.598,4.68,5.68,265.3,831.950
13918,02/09/24 06:12:30 AM,-0.2039,0.0000,-7.209,92.688,5.01,6.01,263.9,832.050
13919,02/09/24 06:22:30 AM,-0.2039,0.0000,-7.128,92.496,5.01,6.01,262.5,832.050
13920,02/09/24 06:32:30 AM,-0.2039,0.0000,-7.118,92.386,5.01,6.01,265.3,832.050
13921,02/09/24 06:42:30 AM,-0.2039,0.0000,-6.683,92.258,5.01,6.35,266.7,832.150
13922,02/09/24 06:52:30 AM,-0.2039,0.0000,-6.190,91.649,4.68,6.01,271.0,832.150
13923,02/09/24 07:02:30 AM,-0.2039,0.0000,-5.831,91.331,4.01,5.34,276.6,832.250
13924,02/09/24 07:12:30 AM,-0.2039,0.0000,-6.222,92.299,3.67,5.01,299.0,832.250
13925,02/09/24 07:22:30 AM,-0.2039,0.0000,-5.957,91.815,4.01,5.34,293.4,832.250
13926,02/09/24 07:32:30 AM,-0.2039,0.0000,-6.002,92.107,3.34,4.68,299.0,832.250
13927,02/09/24 07:42:30 AM,-0.2039,0.0000,-6.461,93.278,3.67,4.34,297.6,832.250
13928,02/09/24 07:52:30 AM,-0.2039,0.0000,-6.340,93.706,4.34,5.68,285.0,832.250
13929,02/09/24 08:02:30 AM,-0.2039,0.0000,-5.783,91.736,4.34,5.34,292.0,832.250
13930,02/09/24 08:12:30 AM,-0.2039,0.0000,-5.927,92.993,4.34,5.68,278.0,832.250
13931,02/09/24 08:22:30 AM,-0.2039,0.0000,-5.691,92.659,4.34,5.68,269.6,832.350
13932,02/09/24 08:32:30 AM,-0.2039,0.0000,-5.565,92.168,4.34,6.01,268.1,832.450
13933,02/09/24 08:42:30 AM,-0.2039,0.0000,-5.839,92.287,4.01,5.01,268.1,832.450
13934,02/09/24 08:52:30 AM,-0.2039,0.0000,-6.555,92.776,3.01,4.34,283.6,832.450
13935,02/09/24 09:02:30 AM,-0.2039,0.0000,-6.630,91.943,3.34,4.68,286.4,832.450
13936,02/09/24 09:12:30 AM,-0.2039,0.0000,-5.997,90.196,4.34,5.01,286.4,832.450
13937,02/09/24 09:22:30 AM,-0.2039,0.0000,-6.035,90.005,3.34,4.68,278.0,832.550
13938,02/09/24 09:32:30 AM,-0.2039,0.0000,-5.989,90.372,3.34,4.68,271.0,832.450
13939,02/09/24 09:42:30 AM,-0.2039,0.0000,-5.354,89.326,4.01,5.01,265.3,832.350
13940,02/09/24 09:52:30 AM,-0.2039,0.0000,-4.968,89.116,4.34,5.68,273.8,832.250
13941,02/09/24 10:02:30 AM,-0.2039,0.0000,-4.863,88.519,4.68,5.34,272.4,832.150
13942,02/09/24 10:12:30 AM,-0.2039,0.0000,-4.732,87.802,4.01,5.34,271.0,832.050
13943,02/09/24 10:22:30 AM,-0.2039,0.0000,-4.236,86.217,4.34,5.34,262.5,831.850
13944,02/09/24 10:32:30 AM,-0.2039,0.0000,-3.906,85.515,4.34,5.01,259.7,831.950
13945,02/09/24 10:42:30 AM,-0.2039,0.0000,-3.807,85.655,4.01,5.01,255.5,832.150
13946,02/09/24 10:52:30 AM,-0.2039,0.0000,-3.726,86.300,3.67,4.34,248.5,832.250
13947,02/09/24 11:02:30 AM,-0.2039,0.0000,-3.477,86.168,3.34,4.34,247.1,832.350
13948,02/09/24 11:12:30 AM,-0.2039,0.0000,-3.265,85.551,2.67,3.67,256.9,832.250
13949,02/09/24 11:22:30 AM,-0.2039,0.0000,-3.177,85.197,3.01,4.01,263.9,831.950
13950,02/09/24 11:32:30 AM,-0.2039,0.0000,-2.724,84.186,3.01,4.01,265.3,831.650
13951,02/09/24 11:42:30 AM,-0.2039,0.0000,-2.447,84.231,3.67,5.01,262.5,831.550
13952,02/09/24 11:52:30 AM,-0.2039,0.0000,-2.104,83.661,3.67,5.01,266.7,831.450
13953,02/09/24 12:02:30 PM,-0.2039,0.0000,-2.145,83.458,3.67,5.34,268.1,831.550
13954,02/09/24 12:12:30 PM,-0.2039,0.0000,-2.297,83.445,4.01,5.01,271.0,831.650
13955,02/09/24 12:22:30 PM,-0.2039,0.0000,-2.254,82.806,4.68,6.01,271.0,831.450
13956,02/09/24 12:32:30 PM,-0.2039,0.0000,-2.238,82.858,4.68,6.01,269.6,831.550
13957,02/09/24 12:42:30 PM,-0.2039,0.0000,-2.319,83.502,4.34,5.34,271.0,831.750
13958,02/09/24 12:52:30 PM,-0.2039,0.0000,-2.367,83.894,4.34,5.68,269.6,831.950
13959,02/09/24 01:02:30 PM,-0.2039,0.0000,-2.300,83.168,4.34,5.34,266.7,831.850
13960,02/09/24 01:12:30 PM,-0.2039,0.0000,-2.190,83.543,4.01,5.34,268.1,831.750
13961,02/09/24 01:22:30 PM,-0.2039,0.0000,-2.008,83.568,4.01,5.01,265.3,831.550
13962,02/09/24 01:32:30 PM,-0.2039,0.0000,-1.767,81.584,4.34,5.68,268.1,831.050
13963,02/09/24 01:42:30 PM,-0.2039,0.0000,-1.447,80.435,4.34,5.68,275.2,830.850
13964,02/09/24 01:52:30 PM,-0.2039,0.0000,-1.292,80.079,4.34,5.68,278.0,830.650
13965,02/09/24 02:02:30 PM,-0.2039,0.0000,-1.091,79.220,5.01,6.01,276.6,830.150
13966,02/09/24 02:12:30 PM,-0.2039,0.0000,-0.793,77.848,4.68,6.01,276.6,829.850
13967,02/09/24 02:22:30 PM,-0.2039,0.0000,-0.935,77.382,5.01,6.35,275.2,829.950
13968,02/09/24 02:32:30 PM,-0.2039,0.0000,-0.555,77.137,4.68,6.01,271.0,829.750
13969,02/09/24 02:42:30 PM,-0.2039,0.0000,-0.501,76.022,5.34,7.01,276.6,829.450
13970,02/09/24 02:52:30 PM,-0.2039,0.0000,-0.241,74.215,5.01,6.68,275.2,829.250
13971,02/09/24 03:02:30 PM,-0.2039,0.0000,-0.217,73.841,4.34,6.01,275.2,829.650
13972,02/09/24 03:12:30 PM,-0.2039,0.0000,-0.107,73.301,4.34,6.01,279.4,829.750
13973,02/09/24 03:22:30 PM,-0.2039,0.0000,-0.646,74.562,4.34,5.34,285.0,830.450
13974,02/09/24 03:32:30 PM,-0.2039,0.0000,-0.911,76.028,4.01,5.68,280.8,830.950
13975,02/09/24 03:42:30 PM,-0.2039,0.0000,-0.986,75.836,4.34,5.34,278.0,830.950
13976,02/09/24 03:52:30 PM,-0.2039,0.0000,-1.169,76.042,4.01,5.68,271.0,831.250
13977,02/09/24 04:02:30 PM,-0.2039,0.0000,-0.906,75.470,3.67,4.34,280.8,830.950
13978,02/09/24 04:12:30 PM,-0.2039,0.0000,-0.388,73.829,3.67,5.34,278.0,830.850
13979,02/09/24 04:22:30 PM,-0.2039,0.0000,-0.683,74.936,4.01,5.34,276.6,831.350
13980,02/09/24 04:32:30 PM,-0.2039,0.0000,-0.732,76.652,4.34,5.34,269.6,831.450
13981,02/09/24 04:42:30 PM,-0.2039,0.0000,-0.925,76.339,4.01,5.34,282.2,831.650
13982,02/09/24 04:52:30 PM,-0.2039,0.0000,-1.480,79.170,4.34,6.01,293.4,832.050
13983,02/09/24 05:02:30 PM,-0.2039,0.0000,-1.836,81.196,4.01,5.01,290.6,832.150
13984,02/09/24 05:12:30 PM,-0.2039,0.0000,-1.769,80.929,3.34,4.34,283.6,832.350
13985,02/09/24 05:22:30 PM,-0.2039,0.0000,-1.590,79.396,3.34,4.34,279.4,832.450
13986,02/09/24 05:32:30 PM,-0.2039,0.0000,-1.753,83.421,4.68,7.01,262.5,832.450
13987,02/09/24 05:42:30 PM,-0.2039,0.0000,-2.429,88.228,6.01,7.68,258.3,832.550
13988,02/09/24 05:52:30 PM,-0.2039,0.0000,-2.705,89.004,6.35,7.68,263.9,832.650
13989,02/09/24 06:02:30 PM,-0.2039,0.0000,-2.834,90.481,5.34,7.01,261.1,832.650
13990,02/09/24 06:12:30 PM,-0.2039,0.0000,-2.785,90.155,4.68,6.35,265.3,832.450
13991,02/09/24 06:22:30 PM,-0.2039,0.0000,-3.013,89.792,4.68,5.68,263.9,832.650
13992,02/09/24 06:32:30 PM,-0.2039,0.0000,-3.439,90.222,5.01,6.01,265.3,832.750
13993,02/09/24 06:42:30 PM,-0.2039,0.0000,-3.796,90.372,4.01,5.34,268.1,833.350
13994,02/09/24 06:52:30 PM,-0.2039,0.0000,-4.016,90.431,4.01,5.01,263.9,833.750
13995,02/09/24 07:02:30 PM,-0.2039,0.0000,-4.220,91.014,3.67,4.68,268.1,833.850
13996,02/09/24 07:12:30 PM,-0.2039,0.0000,-4.364,91.313,3.67,4.68,271.0,833.850
13997,02/09/24 07:22:30 PM,-0.2039,0.0000,-4.608,91.554,3.34,4.34,269.6,834.050
13998,02/09/24 07:32:30 PM,-0.2039,0.0000,-4.571,91.754,3.67,4.68,266.7,834.150
13999,02/09/24 07:42:30 PM,-0.2039,0.0000,-4.356,91.786,4.01,5.01,268.1,834.250
14000,02/09/24 07:52:30 PM,-0.2039,0.0000,-4.158,91.972,4.01,5.01,268.1,834.350
14001,02/09/24 08:02:30 PM,-0.2039,0.0000,-4.195,92.351,3.01,4.01,269.6,834.450
14002,02/09/24 08:12:30 PM,-0.2039,0.0000,-4.423,92.522,2.67,3.34,275.2,834.550
14003,02/09/24 08:22:30 PM,-0.2039,0.0000,-5.002,93.478,1.67,2.34,304.7,834.650
14004,02/09/24 08:32:30 PM,-0.2039,0.0000,-4.844,93.594,2.67,3.67,320.1,834.750
14005,02/09/24 08:42:30 PM,-0.2039,0.0000,-5.088,94.287,2.34,3.01,8.4,834.950
14006,02/09/24 08:52:30 PM,-0.2039,0.0000,-5.008,96.823,1.00,2.00,29.5,835.050
14007,02/09/24 09:02:30 PM,-0.2039,0.0000,-4.984,99.863,1.00,1.67,35.1,835.250
14008,02/09/24 09:12:30 PM,-0.2039,0.0000,-4.901,99.997,1.00,1.34,39.3,835.150
14009,02/09/24 09:22:30 PM,-0.2039,0.0000,-4.973,99.997,0.67,1.34,39.3,835.250
14010,02/09/24 09:32:30 PM,-0.2039,0.0000,-5.161,99.997,0.67,1.34,39.3,835.450
14011,02/09/24 09:42:30 PM,-0.2039,0.0000,-5.214,99.997,0.33,1.34,39.3,835.450
14012,02/09/24 09:52:30 PM,-0.2039,0.0000,-5.308,99.997,0.33,0.67,39.3,835.650
14013,02/09/24 10:02:30 PM,-0.2039,0.0000,-5.321,99.997,0.00,0.33,39.3,835.650
14014,02/09/24 10:12:30 PM,-0.2039,0.0000,-5.380,99.997,0.67,1.00,12.6,835.850
14015,02/09/24 10:22:30 PM,-0.2039,0.0000,-5.311,99.997,0.33,0.67,0.0,835.950
14016,02/09/24 10:32:30 PM,-0.2039,0.0000,-5.654,99.997,1.00,1.34,315.9,836.150
14017,02/09/24 10:42:30 PM,-0.2039,0.0000,-6.145,99.796,1.00,1.67,301.8,836.150
14018,02/09/24 10:52:30 PM,-0.2039,0.0000,-8.474,99.776,2.34,3.01,276.6,836.250
14019,02/09/24 11:02:30 PM,-0.2039,0.0000,-9.177,99.997,2.67,3.34,278.0,836.350
14020,02/09/24 11:12:30 PM,-0.2039,0.0000,-9.946,99.997,2.34,3.01,279.4,836.350
14021,02/09/24 11:22:30 PM,-0.2039,0.0000,-9.734,99.997,2.00,2.67,278.0,836.550
14022,02/09/24 11:32:30 PM,-0.2039,0.0000,-9.968,99.997,2.00,2.67,280.8,836.650
14023,02/09/24 11:42:30 PM,-0.2039,0.0000,-8.549,99.997,2.00,2.34,271.0,836.650
14024,02/09/24 11:52:30 PM,-0.2039,0.0000,-7.852,99.997,1.67,2.34,263.9,836.650
14025,02/10/24 12:02:30 AM,-0.2039,0.0000,-7.571,99.997,1.67,2.34,263.9,836.750
14026,02/10/24 12:12:30 AM,-0.2039,0.0000,-8.249,99.840,1.34,2.00,275.2,836.750
14027,02/10/24 12:22:30 AM,-0.2039,0.0000,-9.718,99.290,1.67,2.34,286.4,836.750
14028,02/10/24 12:32:30 AM,-0.2039,0.0000,-9.973,99.713,1.34,2.00,275.2,836.850
14029,02/10/24 12:42:30 AM,-0.2039,0.0000,-9.793,99.818,1.67,2.67,282.2,836.950
14030,02/10/24 12:52:30 AM,-0.2039,0.0000,-9.423,99.930,2.00,2.34,279.4,837.050
14031,02/10/24 01:02:30 AM,-0.2039,0.0000,-9.863,98.727,2.00,2.34,280.8,837.050
14032,02/10/24 01:12:30 AM,-0.2039,0.0000,-9.697,99.858,2.34,3.01,282.2,837.050
14033,02/10/24 01:22:30 AM,-0.2039,0.0000,-10.118,99.821,1.67,2.34,263.9,837.250
14034,02/10/24 01:32:30 AM,-0.2039,0.0000,-8.759,99.979,1.67,2.34,268.1,837.250
14035,02/10/24 01:42:30 AM,-0.2039,0.0000,-8.804,99.361,2.34,2.67,283.6,837.150
14036,02/10/24 01:52:30 AM,-0.2039,0.0000,-9.560,99.117,2.00,2.67,289.2,837.250
14037,02/10/24 02:02:30 AM,-0.2039,0.0000,-10.051,99.423,2.00,2.67,296.2,837.250
14038,02/10/24 02:12:30 AM,-0.2039,0.0000,-9.818,98.723,2.67,3.34,285.0,837.150
14039,02/10/24 02:22:30 AM,-0.2039,0.0000,-10.391,98.827,3.01,3.67,282.2,837.150
14040,02/10/24 02:32:30 AM,-0.2039,0.0000,-9.898,98.849,3.34,4.01,283.6,837.150
14041,02/10/24 02:42:30 AM,-0.2039,0.0000,-9.740,99.030,3.67,4.01,283.6,837.050
14042,02/10/24 02:52:30 AM,-0.2039,0.0000,-10.177,97.848,3.01,4.01,283.6,837.050
14043,02/10/24 03:02:30 AM,-0.2039,0.0000,-10.241,98.224,3.01,3.67,297.6,837.050
14044,02/10/24 03:12:30 AM,-0.2039,0.0000,-10.196,98.094,3.67,5.01,300.4,837.150
14045,02/10/24 03:22:30 AM,-0.2039,0.0000,-10.281,97.481,3.67,4.68,293.4,837.250
14046,02/10/24 03:32:30 AM,-0.2039,0.0000,-10.086,97.990,4.34,4.68,292.0,837.350
14047,02/10/24 03:42:30 AM,-0.2039,0.0000,-10.590,97.473,3.34,4.34,272.4,837.550
14048,02/10/24 03:52:30 AM,-0.2039,0.0000,-9.753,98.218,3.01,4.01,256.9,837.650
14049,02/10/24 04:02:30 AM,-0.2039,0.0000,-10.260,97.058,2.34,3.01,268.1,837.550
14050,02/10/24 04:12:30 AM,-0.2039,0.0000,-10.697,97.525,2.00,3.01,275.2,837.650
14051,02/10/24 04:22:30 AM,-0.2039,0.0000,-10.646,98.985,1.67,2.34,273.8,837.650
14052,02/10/24 04:32:30 AM,-0.2039,0.0000,-10.053,99.826,2.00,2.67,266.7,837.650
14053,02/10/24 04:42:30 AM,-0.2039,0.0000,-9.740,99.199,2.00,3.01,251.3,837.750
14054,02/10/24 04:52:30 AM,-0.2039,0.0000,-10.769,98.433,2.67,3.34,276.6,837.750
14055,02/10/24 05:02:30 AM,-0.2039,0.0000,-10.748,97.775,2.34,3.01,280.8,837.750
14056,02/10/24 05:12:30 AM,-0.2039,0.0000,-11.906,98.370,2.34,3.34,282.2,837.850
14057,02/10/24 05:22:30 AM,-0.2039,0.0000,-12.257,98.666,2.34,3.34,282.2,837.850
14058,02/10/24 05:32:30 AM,-0.2039,0.0000,-12.110,99.126,2.00,2.67,282.2,837.850
14059,02/10/24 05:42:30 AM,-0.2039,0.0000,-11.013,98.428,2.34,3.34,283.6,837.850
14060,02/10/24 05:52:30 AM,-0.2039,0.0000,-11.624,99.257,2.00,2.34,280.8,837.850
14061,02/10/24 06:02:30 AM,-0.2039,0.0000,-11.927,97.906,2.34,3.34,280.8,837.950
14062,02/10/24 06:12:30 AM,-0.2039,0.0000,-12.453,98.778,2.34,3.34,276.6,838.050
14063,02/10/24 06:22:30 AM,-0.2039,0.0000,-12.078,99.312,2.67,3.34,280.8,838.150
14064,02/10/24 06:32:30 AM,-0.2039,0.0000,-12.003,98.981,2.00,2.67,263.9,838.250
14065,02/10/24 06:42:30 AM,-0.2039,0.0000,-11.252,99.219,1.67,2.67,271.0,838.350
14066,02/10/24 06:52:30 AM,-0.2039,0.0000,-11.102,99.110,3.01,3.67,285.0,838.150
14067,02/10/24 07:02:30 AM,-0.2039,0.0000,-11.241,98.131,3.01,4.01,287.8,838.250
14068,02/10/24 07:12:30 AM,-0.2039,0.0000,-11.410,98.137,3.34,4.01,280.8,838.350
14069,02/10/24 07:22:30 AM,-0.2039,0.0000,-12.155,97.868,3.01,4.01,283.6,838.450
14070,02/10/24 07:32:30 AM,-0.2039,0.0000,-11.466,98.659,2.34,3.01,265.3,838.550
14071,02/10/24 07:42:30 AM,-0.2039,0.0000,-11.885,97.658,1.67,2.34,279.4,838.650
14072,02/10/24 07:52:30 AM,-0.2039,0.0000,-12.485,97.313,1.67,2.00,279.4,838.750
14073,02/10/24 08:02:30 AM,-0.2039,0.0000,-11.289,99.597,2.00,2.67,275.2,838.750
14074,02/10/24 08:12:30 AM,-0.2039,0.0000,-11.464,97.311,1.67,2.67,287.8,838.750
14075,02/10/24 08:22:30 AM,-0.2039,0.0000,-12.137,97.671,2.00,2.67,283.6,838.750
14076,02/10/24 08:32:30 AM,-0.2039,0.0000,-11.927,98.173,2.34,3.01,278.0,838.750
14077,02/10/24 08:42:30 AM,-0.2039,0.0000,-12.137,98.035,2.34,3.34,276.6,838.850
14078,02/10/24 08:52:30 AM,-0.2039,0.0000,-12.013,97.778,1.67,2.67,271.0,838.950
14079,02/10/24 09:02:30 AM,-0.2039,0.0000,-10.804,97.649,1.67,2.67,262.5,838.950
